Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Added;146;6;48;147;6;47;4;0,004017472;4477157-4491202-4492763-4492763;0,3121641;3705687
Date;Cumulative.LOC.Added;146;6;48;147;6;47;5;0,004017472;4477157-4491202-4492763-4492763-4496117;0,3121641;3705687
Date;Cumulative.LOC.Added;146;6;48;147;6;47;6;0,004017472;4477157-4491202-4492763-4492763-4496117-4511535;0,3121641;3705687
Date;Cumulative.LOC.Added;146;6;48;147;6;48;4;0,00176959;4477157-4491202-4492763-4492763;1,092755;1727402
Date;Cumulative.LOC.Added;146;6;48;147;6;51;4;0,004794527;4477157-4491202-4492763-4492763;0,3593877;3566066
Date;Cumulative.LOC.Added;146;6;48;147;6;51;5;0,004794527;4477157-4491202-4492763-4492763-4496117;0,3593877;3566066
Date;Cumulative.LOC.Added;146;6;48;147;6;52;4;0,001810379;4477157-4491202-4492763-4492763;1,260663;1231959
Date;Cumulative.LOC.Added;146;6;48;147;6;52;5;0,001810379;4477157-4491202-4492763-4492763-4496117;1,260663;1231959
Date;Cumulative.LOC.Added;146;6;48;147;6;52;6;0,003881356;4477157-4491202-4492763-4492763-4496117-4511535;1,260663;1231959
Date;Cumulative.LOC.Added;146;6;48;147;6;53;4;0,0001775429;4477157-4491202-4492763-4492763;2,497548;-1979858
Date;Cumulative.LOC.Added;146;6;48;147;6;53;5;0,0008449438;4477157-4491202-4492763-4492763-4496117;2,497548;-1979858
Date;Cumulative.LOC.Added;146;6;48;147;6;53;6;0,003527456;4477157-4491202-4492763-4492763-4496117-4511535;2,497548;-1979858
Date;Cumulative.LOC.Added;146;6;48;147;6;54;4;0,001099958;4477157-4491202-4492763-4492763;45,97917;-114653260
Date;Cumulative.LOC.Added;146;6;48;147;6;57;4;0,00326031;4477157-4491202-4492763-4492763;10,62193;-23048627
Date;Cumulative.LOC.Added;146;6;49;147;6;18;4;0,002974081;4491202-4492763-4492763-4496117;0,6115267;3543338
Date;Cumulative.LOC.Added;146;6;49;147;6;27;4;0,001226108;4491202-4492763-4492763-4496117;0,2798276;3875130
Date;Cumulative.LOC.Added;146;6;49;147;6;30;4;0,004149364;4491202-4492763-4492763-4496117;0,1157922;4234553
Date;Cumulative.LOC.Added;146;6;49;147;6;36;4;0,0004707434;4491202-4492763-4492763-4496117;0,885634;2387086
Date;Cumulative.LOC.Added;146;6;49;147;6;37;4;0,0008481046;4491202-4492763-4492763-4496117;2,013686;-296523,5
Date;Cumulative.LOC.Added;146;6;49;147;6;37;5;0,003316374;4491202-4492763-4492763-4496117-4511535;2,013686;-296523,5
Date;Cumulative.LOC.Added;146;6;49;147;6;38;4;0,001708791;4491202-4492763-4492763-4496117;0,8247384;2529671
Date;Cumulative.LOC.Added;146;6;49;147;6;53;4;0,004504837;4491202-4492763-4492763-4496117;0,2775053;3773756
Date;Cumulative.LOC.Added;146;6;49;147;6;54;4;0,0005853988;4491202-4492763-4492763-4496117;5,108796;-8745511
Date;Cumulative.LOC.Added;146;6;49;147;6;54;5;0,002503465;4491202-4492763-4492763-4496117-4511535;5,108796;-8745511
Date;Cumulative.LOC.Added;146;6;49;147;6;55;4;0,003572325;4491202-4492763-4492763-4496117;14,33117;-32644734
Date;Cumulative.LOC.Added;146;6;49;147;6;55;5;0,003572325;4491202-4492763-4492763-4496117-4511535;14,33117;-32644734
Date;Cumulative.LOC.Added;146;6;49;147;6;55;6;0,003572325;4491202-4492763-4492763-4496117-4511535-4542503;14,33117;-32644734
Date;Cumulative.LOC.Added;146;6;49;147;6;57;4;0,0005074114;4491202-4492763-4492763-4496117;1,180214;1432782
Date;Cumulative.LOC.Added;146;6;51;147;6;28;4;0,0003270024;4492763-4496117-4511535-4542503;2,184162;-328101
Date;Cumulative.LOC.Added;146;6;51;147;6;28;5;0,002643916;4492763-4496117-4511535-4542503-4550709;2,184162;-328101
Date;Cumulative.LOC.Added;146;6;51;147;6;49;4;0,004135867;4492763-4496117-4511535-4542503;1,448107;830202,2
Date;Cumulative.LOC.Added;146;6;51;147;6;55;4;0,003195311;4492763-4496117-4511535-4542503;30,80519;-75331832
Date;Cumulative.LOC.Added;146;6;51;147;6;55;5;0,003195311;4492763-4496117-4511535-4542503-4550709;30,80519;-75331832
Date;Cumulative.LOC.Added;146;6;52;147;6;14;4;0,004331812;4496117-4511535-4542503-4550709;0,5806194;3658756
Date;Cumulative.LOC.Added;146;6;52;147;6;29;4;0,001391972;4496117-4511535-4542503-4550709;1,993417;93201,87
Date;Cumulative.LOC.Added;146;6;52;147;6;37;4;0,001469594;4496117-4511535-4542503-4550709;19,89416;-42804096
Date;Cumulative.LOC.Added;146;6;52;147;6;37;5;0,001469594;4496117-4511535-4542503-4550709-4552819;19,89416;-42804096
Date;Cumulative.LOC.Added;146;6;52;147;6;46;4;0,0004778315;4496117-4511535-4542503-4550709;0,6703766;2854794
Date;Cumulative.LOC.Added;146;6;52;147;6;46;5;0,0005613882;4496117-4511535-4542503-4550709-4552819;0,6703766;2854794
Date;Cumulative.LOC.Added;146;6;52;147;6;46;6;0,0005613882;4496117-4511535-4542503-4550709-4552819-4553377;0,6703766;2854794
Date;Cumulative.LOC.Added;146;6;53;147;6;15;4;0,002455173;4511535-4542503-4550709-4552819;0,5330445;3728631
Date;Cumulative.LOC.Added;146;6;53;147;6;15;5;0,003421563;4511535-4542503-4550709-4552819-4553377;0,5330445;3728631
Date;Cumulative.LOC.Added;146;6;53;147;6;15;6;0,003946928;4511535-4542503-4550709-4552819-4553377-4553401;0,5330445;3728631
Date;Cumulative.LOC.Added;146;6;53;147;6;15;7;0,003946928;4511535-4542503-4550709-4552819-4553377-4553401-4553418;0,5330445;3728631
Date;Cumulative.LOC.Added;146;6;53;147;6;16;4;0,002773236;4511535-4542503-4550709-4552819;1,928744;1566656
Date;Cumulative.LOC.Added;146;6;53;147;6;16;5;0,003142878;4511535-4542503-4550709-4552819-4553377;1,928744;1566656
Date;Cumulative.LOC.Added;146;6;53;147;6;16;6;0,003142878;4511535-4542503-4550709-4552819-4553377-4553401;1,928744;1566656
Date;Cumulative.LOC.Added;146;6;53;147;6;17;4;0,001007179;4511535-4542503-4550709-4552819;4,360414;-2216120
Date;Cumulative.LOC.Added;146;6;53;147;6;17;5;0,001007179;4511535-4542503-4550709-4552819-4553377;4,360414;-2216120
Date;Cumulative.LOC.Added;146;6;53;147;6;18;4;0,0005047654;4511535-4542503-4550709-4552819;12,13522;-14298000
Date;Cumulative.LOC.Added;146;6;53;147;6;25;4;0,004381135;4511535-4542503-4550709-4552819;0,4437644;3577638
Date;Cumulative.LOC.Added;146;6;53;147;6;25;5;0,004504956;4511535-4542503-4550709-4552819-4553377;0,4437644;3577638
Date;Cumulative.LOC.Added;146;6;53;147;6;26;4;0,0009029502;4511535-4542503-4550709-4552819;1,132733;2048661
Date;Cumulative.LOC.Added;146;6;53;147;6;26;5;0,002367763;4511535-4542503-4550709-4552819-4553377;1,132733;2048661
Date;Cumulative.LOC.Added;146;6;53;147;6;35;4;0,004090805;4511535-4542503-4550709-4552819;0,8409855;2544464
Date;Cumulative.LOC.Added;146;6;53;147;6;35;5;0,004090805;4511535-4542503-4550709-4552819-4553377;0,8409855;2544464
Date;Cumulative.LOC.Added;146;6;53;147;6;35;6;0,004090805;4511535-4542503-4550709-4552819-4553377-4553401;0,8409855;2544464
Date;Cumulative.LOC.Added;146;6;53;147;6;35;7;0,004090805;4511535-4542503-4550709-4552819-4553377-4553401-4553418;0,8409855;2544464
Date;Cumulative.LOC.Added;146;6;53;147;6;35;8;0,004585823;4511535-4542503-4550709-4552819-4553377-4553401-4553418-4560156;0,8409855;2544464
Date;Cumulative.LOC.Added;146;6;53;147;6;38;4;0,002265844;4511535-4542503-4550709-4552819;16,36622;-34413351
Date;Cumulative.LOC.Added;146;6;53;147;6;47;4;0,0003680392;4511535-4542503-4550709-4552819;0,6882917;2810519
Date;Cumulative.LOC.Added;146;6;53;147;6;47;5;0,001171533;4511535-4542503-4550709-4552819-4553377;0,6882917;2810519
Date;Cumulative.LOC.Added;146;6;53;147;6;48;4;0,0008640582;4511535-4542503-4550709-4552819;2,409418;-1551410
Date;Cumulative.LOC.Added;146;6;53;147;6;51;4;0,001445945;4511535-4542503-4550709-4552819;0,7924153;2502668
Date;Cumulative.LOC.Added;146;6;53;147;6;51;5;0,001445945;4511535-4542503-4550709-4552819-4553377;0,7924153;2502668
Date;Cumulative.LOC.Added;146;6;53;147;6;51;6;0,001445945;4511535-4542503-4550709-4552819-4553377-4553401;0,7924153;2502668
Date;Cumulative.LOC.Added;146;6;53;147;6;51;7;0,001445945;4511535-4542503-4550709-4552819-4553377-4553401-4553418;0,7924153;2502668
Date;Cumulative.LOC.Added;146;6;53;147;6;51;8;0,001445945;4511535-4542503-4550709-4552819-4553377-4553401-4553418-4560156;0,7924153;2502668
Date;Cumulative.LOC.Added;146;6;53;147;6;52;4;0,001631759;4511535-4542503-4550709-4552819;2,77964;-2643814
Date;Cumulative.LOC.Added;146;6;53;147;6;52;5;0,001631759;4511535-4542503-4550709-4552819-4553377;2,77964;-2643814
Date;Cumulative.LOC.Added;146;6;53;147;6;52;6;0,001631759;4511535-4542503-4550709-4552819-4553377-4553401;2,77964;-2643814
Date;Cumulative.LOC.Added;146;6;53;147;6;52;7;0,002115866;4511535-4542503-4550709-4552819-4553377-4553401-4553418;2,77964;-2643814
Date;Cumulative.LOC.Added;146;6;53;147;6;52;8;0,002115866;4511535-4542503-4550709-4552819-4553377-4553401-4553418-4560156;2,77964;-2643814
Date;Cumulative.LOC.Added;146;6;53;147;6;53;4;0,001764651;4511535-4542503-4550709-4552819;5,506853;-9725560
Date;Cumulative.LOC.Added;146;6;53;147;6;53;5;0,001847468;4511535-4542503-4550709-4552819-4553377;5,506853;-9725560
Date;Cumulative.LOC.Added;146;6;53;147;6;53;6;0,001847468;4511535-4542503-4550709-4552819-4553377-4553401;5,506853;-9725560
Date;Cumulative.LOC.Added;146;6;53;147;6;53;7;0,001847468;4511535-4542503-4550709-4552819-4553377-4553401-4553418;5,506853;-9725560
Date;Cumulative.LOC.Added;146;6;53;147;6;53;8;0,001847468;4511535-4542503-4550709-4552819-4553377-4553401-4553418-4560156;5,506853;-9725560
Date;Cumulative.LOC.Added;146;6;53;147;6;54;4;0,000883247;4511535-4542503-4550709-4552819;101,3796;-258159548
Date;Cumulative.LOC.Added;146;6;54;147;6;15;4;0,002758041;4542503-4550709-4552819-4553377;0,1412453;4335051
Date;Cumulative.LOC.Added;146;6;54;147;6;15;5;0,004284366;4542503-4550709-4552819-4553377-4553401;0,1412453;4335051
Date;Cumulative.LOC.Added;146;6;54;147;6;15;6;0,004761793;4542503-4550709-4552819-4553377-4553401-4553418;0,1412453;4335051
Date;Cumulative.LOC.Added;146;6;54;147;6;16;4;0,002856802;4542503-4550709-4552819-4553377;0,5110759;3762174
Date;Cumulative.LOC.Added;146;6;54;147;6;16;5;0,003381196;4542503-4550709-4552819-4553377-4553401;0,5110759;3762174
Date;Cumulative.LOC.Added;146;6;54;147;6;16;6;0,003381196;4542503-4550709-4552819-4553377-4553401-4553418;0,5110759;3762174
Date;Cumulative.LOC.Added;146;6;54;147;6;17;4;0,0007139175;4542503-4550709-4552819-4553377;1,155416;2759819
Date;Cumulative.LOC.Added;146;6;54;147;6;17;5;0,0007139175;4542503-4550709-4552819-4553377-4553401;1,155416;2759819
Date;Cumulative.LOC.Added;146;6;54;147;6;18;4;0,0001478352;4542503-4550709-4552819-4553377;3,215572;-441619,7
Date;Cumulative.LOC.Added;146;6;54;147;6;25;4;0,004636614;4542503-4550709-4552819-4553377;0,1175881;4295041
Date;Cumulative.LOC.Added;146;6;54;147;6;26;4;0,0008029324;4542503-4550709-4552819-4553377;0,30015;3889895
Date;Cumulative.LOC.Added;146;6;54;147;6;26;5;0,002652165;4542503-4550709-4552819-4553377-4553401;0,30015;3889895
Date;Cumulative.LOC.Added;146;6;54;147;6;27;4;0,003364588;4542503-4550709-4552819-4553377;1,471409;1303029
Date;Cumulative.LOC.Added;146;6;54;147;6;35;4;0,003965699;4542503-4550709-4552819-4553377;0,2228431;4021272
Date;Cumulative.LOC.Added;146;6;54;147;6;35;5;0,003965699;4542503-4550709-4552819-4553377-4553401;0,2228431;4021272
Date;Cumulative.LOC.Added;146;6;54;147;6;35;6;0,003965699;4542503-4550709-4552819-4553377-4553401-4553418;0,2228431;4021272
Date;Cumulative.LOC.Added;146;6;54;147;6;36;4;0,002142084;4542503-4550709-4552819-4553377;4,656902;-6521507
Date;Cumulative.LOC.Added;146;6;54;147;6;36;5;0,002142084;4542503-4550709-4552819-4553377-4553401;4,656902;-6521507
Date;Cumulative.LOC.Added;146;6;54;147;6;36;6;0,002142084;4542503-4550709-4552819-4553377-4553401-4553418;4,656902;-6521507
Date;Cumulative.LOC.Added;146;6;54;147;6;37;4;0,003937285;4542503-4550709-4552819-4553377;10,5885;-20632647
Date;Cumulative.LOC.Added;146;6;54;147;6;37;5;0,003937285;4542503-4550709-4552819-4553377-4553401;10,5885;-20632647
Date;Cumulative.LOC.Added;146;6;54;147;6;38;4;0,0005857646;4542503-4550709-4552819-4553377;4,336697;-5771756
Date;Cumulative.LOC.Added;146;6;54;147;6;38;5;0,004760744;4542503-4550709-4552819-4553377-4553401;4,336697;-5771756
Date;Cumulative.LOC.Added;146;6;54;147;6;47;4;0,0005076507;4542503-4550709-4552819-4553377;0,1823825;4091771
Date;Cumulative.LOC.Added;146;6;54;147;6;47;5;0,001580746;4542503-4550709-4552819-4553377-4553401;0,1823825;4091771
Date;Cumulative.LOC.Added;146;6;54;147;6;48;4;0,0006850072;4542503-4550709-4552819-4553377;0,6384442;2935953
Date;Cumulative.LOC.Added;146;6;54;147;6;51;4;0,001567825;4542503-4550709-4552819-4553377;0,209973;4010197
Date;Cumulative.LOC.Added;146;6;54;147;6;51;5;0,001640038;4542503-4550709-4552819-4553377-4553401;0,209973;4010197
Date;Cumulative.LOC.Added;146;6;54;147;6;51;6;0,001650802;4542503-4550709-4552819-4553377-4553401-4553418;0,209973;4010197
Date;Cumulative.LOC.Added;146;6;54;147;6;52;4;0,001064809;4542503-4550709-4552819-4553377;0,7365448;2646490
Date;Cumulative.LOC.Added;146;6;54;147;6;52;5;0,001064809;4542503-4550709-4552819-4553377-4553401;0,7365448;2646490
Date;Cumulative.LOC.Added;146;6;54;147;6;52;6;0,001064809;4542503-4550709-4552819-4553377-4553401-4553418;0,7365448;2646490
Date;Cumulative.LOC.Added;146;6;54;147;6;52;7;0,002095189;4542503-4550709-4552819-4553377-4553401-4553418-4560156;0,7365448;2646490
Date;Cumulative.LOC.Added;146;6;54;147;6;53;4;0,00054546;4542503-4550709-4552819-4553377;1,459198;769978,9
Date;Cumulative.LOC.Added;146;6;54;147;6;53;5;0,00054546;4542503-4550709-4552819-4553377-4553401;1,459198;769978,9
Date;Cumulative.LOC.Added;146;6;54;147;6;53;6;0,00054546;4542503-4550709-4552819-4553377-4553401-4553418;1,459198;769978,9
Date;Cumulative.LOC.Added;146;6;54;147;6;53;7;0,001571622;4542503-4550709-4552819-4553377-4553401-4553418-4560156;1,459198;769978,9
Date;Cumulative.LOC.Added;146;6;54;147;6;54;4;0,0002485749;4542503-4550709-4552819-4553377;26,86343;-65059696
Date;Cumulative.LOC.Added;146;6;54;147;6;57;4;0,001493963;4542503-4550709-4552819-4553377;6,205882;-11539495
Date;Cumulative.LOC.Added;146;6;55;147;6;15;4;0,004603218;4550709-4552819-4553377-4553401;0,03631849;4497367
Date;Cumulative.LOC.Added;146;6;55;147;6;16;4;0,003365913;4550709-4552819-4553377-4553401;0,1314132;4350063
Date;Cumulative.LOC.Added;146;6;55;147;6;16;5;0,003838064;4550709-4552819-4553377-4553401-4553418;0,1314132;4350063
Date;Cumulative.LOC.Added;146;6;55;147;6;17;4;0,0009389873;4550709-4552819-4553377-4553401;0,2970928;4092327
Date;Cumulative.LOC.Added;146;6;55;147;6;17;5;0,0009389873;4550709-4552819-4553377-4553401-4553418;0,2970928;4092327
Date;Cumulative.LOC.Added;146;6;55;147;6;18;4;0,0001233366;4550709-4552819-4553377-4553401;0,8268218;3269139
Date;Cumulative.LOC.Added;146;6;55;147;6;26;4;0,0007442714;4550709-4552819-4553377-4553401;0,07717774;4382904
Date;Cumulative.LOC.Added;146;6;55;147;6;26;5;0,003197375;4550709-4552819-4553377-4553401-4553418;0,07717774;4382904
Date;Cumulative.LOC.Added;146;6;55;147;6;27;4;0,003488453;4550709-4552819-4553377-4553401;0,3783441;3717742
Date;Cumulative.LOC.Added;146;6;55;147;6;35;4;0,003348845;4550709-4552819-4553377-4553401;0,05729977;4416685
Date;Cumulative.LOC.Added;146;6;55;147;6;35;5;0,003348845;4550709-4552819-4553377-4553401-4553418;0,05729977;4416685
Date;Cumulative.LOC.Added;146;6;55;147;6;36;4;0,0009163744;4550709-4552819-4553377-4553401;1,197432;1705814
Date;Cumulative.LOC.Added;146;6;55;147;6;36;5;0,0009163744;4550709-4552819-4553377-4553401-4553418;1,197432;1705814
Date;Cumulative.LOC.Added;146;6;55;147;6;36;6;0,001453384;4550709-4552819-4553377-4553401-4553418-4560156;1,197432;1705814
Date;Cumulative.LOC.Added;146;6;55;147;6;37;4;0,001009054;4550709-4552819-4553377-4553401;2,722628;-1922591
Date;Cumulative.LOC.Added;146;6;55;147;6;37;5;0,001009054;4550709-4552819-4553377-4553401-4553418;2,722628;-1922591
Date;Cumulative.LOC.Added;146;6;55;147;6;37;6;0,002876008;4550709-4552819-4553377-4553401-4553418-4560156;2,722628;-1922591
Date;Cumulative.LOC.Added;146;6;55;147;6;38;4;0,0002192541;4550709-4552819-4553377-4553401;1,115097;1898598
Date;Cumulative.LOC.Added;146;6;55;147;6;38;5;0,002130148;4550709-4552819-4553377-4553401-4553418;1,115097;1898598
Date;Cumulative.LOC.Added;146;6;55;147;6;38;6;0,002474937;4550709-4552819-4553377-4553401-4553418-4560156;1,115097;1898598
Date;Cumulative.LOC.Added;146;6;55;147;6;47;4;0,001090349;4550709-4552819-4553377-4553401;0,04689612;4434812
Date;Cumulative.LOC.Added;146;6;55;147;6;47;5;0,002365225;4550709-4552819-4553377-4553401-4553418;0,04689612;4434812
Date;Cumulative.LOC.Added;146;6;55;147;6;48;4;0,0009345937;4550709-4552819-4553377-4553401;0,1641635;4137616
Date;Cumulative.LOC.Added;146;6;55;147;6;51;4;0,002310361;4550709-4552819-4553377-4553401;0,05399048;4413837
Date;Cumulative.LOC.Added;146;6;55;147;6;51;5;0,002310361;4550709-4552819-4553377-4553401-4553418;0,05399048;4413837
Date;Cumulative.LOC.Added;146;6;55;147;6;52;4;0,00110228;4550709-4552819-4553377-4553401;0,1893882;4063186
Date;Cumulative.LOC.Added;146;6;55;147;6;52;5;0,001109677;4550709-4552819-4553377-4553401-4553418;0,1893882;4063186
Date;Cumulative.LOC.Added;146;6;55;147;6;53;4;0,000455216;4550709-4552819-4553377-4553401;0,3752043;3580678
Date;Cumulative.LOC.Added;146;6;55;147;6;53;5;0,000455216;4550709-4552819-4553377-4553401-4553418;0,3752043;3580678
Date;Cumulative.LOC.Added;146;6;55;147;6;54;4;8,67277e-05;4550709-4552819-4553377-4553401;6,907407;-13346142
Date;Cumulative.LOC.Added;146;6;55;147;6;54;5;0,002088877;4550709-4552819-4553377-4553401-4553418;6,907407;-13346142
Date;Cumulative.LOC.Added;146;6;55;147;6;54;6;0,002088877;4550709-4552819-4553377-4553401-4553418-4560156;6,907407;-13346142
Date;Cumulative.LOC.Added;146;6;55;147;6;57;4;0,0004476202;4550709-4552819-4553377-4553401;1,595722;415536,5
Date;Cumulative.LOC.Added;146;6;56;147;6;17;4;0,001857642;4552819-4553377-4553401-4553418;0,0784548;4431772
Date;Cumulative.LOC.Added;146;6;56;147;6;18;4;0,0004841923;4552819-4553377-4553401-4553418;0,218343;4214389
Date;Cumulative.LOC.Added;146;6;56;147;6;26;4;0,002293533;4552819-4553377-4553401-4553418;0,02038072;4508506
Date;Cumulative.LOC.Added;146;6;56;147;6;27;4;0,003994027;4552819-4553377-4553401-4553418;0,09991125;4332853
Date;Cumulative.LOC.Added;146;6;56;147;6;35;4;9,251208e-05;4552819-4553377-4553401-4553418;0,01513144;4517427
Date;Cumulative.LOC.Added;146;6;56;147;6;36;4;0,001065124;4552819-4553377-4553401-4553418;0,3162119;3801554
Date;Cumulative.LOC.Added;146;6;56;147;6;37;4;0,0007805011;4552819-4553377-4553401-4553418;0,7189781;2843382
Date;Cumulative.LOC.Added;146;6;56;147;6;37;5;0,003166246;4552819-4553377-4553401-4553418-4560156;0,7189781;2843382
Date;Cumulative.LOC.Added;146;6;56;147;6;38;4;5,952131e-05;4552819-4553377-4553401-4553418;0,2944694;3852463
Date;Cumulative.LOC.Added;146;6;56;147;6;47;4;0,004661537;4552819-4553377-4553401-4553418;0,0123841;4522214
Date;Cumulative.LOC.Added;146;6;56;147;6;48;4;0,001953317;4552819-4553377-4553401-4553418;0,04335149;4443732
Date;Cumulative.LOC.Added;146;6;56;147;6;52;4;0,001979483;4552819-4553377-4553401-4553418;0,05001269;4424077
Date;Cumulative.LOC.Added;146;6;56;147;6;53;4;2,14914e-05;4552819-4553377-4553401-4553418;0,09908211;4296658
Date;Cumulative.LOC.Added;146;6;56;147;6;54;4;4,749042e-05;4552819-4553377-4553401-4553418;1,824074;-173292,8
Date;Cumulative.LOC.Added;146;6;56;147;6;54;5;0,000901091;4552819-4553377-4553401-4553418-4560156;1,824074;-173292,8
Date;Cumulative.LOC.Added;146;6;56;147;6;55;4;0,001513307;4552819-4553377-4553401-4553418;5,116883;-8706409
Date;Cumulative.LOC.Added;146;6;56;147;6;55;5;0,001513307;4552819-4553377-4553401-4553418-4560156;5,116883;-8706409
Date;Cumulative.LOC.Added;146;6;56;147;6;57;4;0,0005500345;4552819-4553377-4553401-4553418;0,4213904;3460823
Date;Cumulative.LOC.Added;146;6;57;147;6;56;4;0,002670722;4553377-4553401-4553418-4560156;0,7608696;2581675
Date;Cumulative.LOC.Added;146;6;33;149;4;7;4;0,004630386;4282453-4312337-4337515-4350276;0,4568741;3567811
Date;Cumulative.LOC.Added;146;6;34;149;4;6;4;0,003542552;4312337-4337515-4350276-4359010;0,1792748;4057094
Date;Cumulative.LOC.Added;146;6;41;149;4;8;4;0,003810677;4445334-4470479-4475140-4476526;0,4341589;3737826
Date;Cumulative.LOC.Added;146;6;42;149;4;8;4;0,00258829;4470479-4475140-4476526-4476900;0,080483;4339323
Date;Cumulative.LOC.Added;146;6;43;149;4;8;4;0,00108169;4475140-4476526-4476900-4476900;0,02393002;4436144
Date;Cumulative.LOC.Added;146;6;53;149;4;8;4;0,001106356;4511535-4542503-4550709-4552819;0,5347138;3640161
Date;Cumulative.LOC.Added;146;6;54;149;4;8;4;0,001372977;4542503-4550709-4552819-4553377;0,1416877;4311608
Date;Cumulative.LOC.Added;146;6;55;149;4;8;4;0,001137049;4550709-4552819-4553377-4553401;0,03643223;4491339
Date;Cumulative.LOC.Added;146;6;7;149;5;16;4;0,004465304;2525763-2575166-2598112-2625072;1,937362;279454,9
Date;Cumulative.LOC.Added;146;6;14;149;5;18;4;0,003444188;3471231-3743795-3767878-3772916;71,83139;-82837847
Date;Cumulative.LOC.Added;146;6;15;149;5;19;4;0,004049904;3743795-3767878-3772916-3792664;121,6295;-142861786
Date;Cumulative.LOC.Added;146;6;17;149;5;18;4;0,003578502;3772916-3792664-3798731-3807457;5,204395;-2480430
Date;Cumulative.LOC.Added;146;6;17;149;5;19;4;0,001855229;3772916-3792664-3798731-3807457;99,73777;-116445555
Date;Cumulative.LOC.Added;146;6;17;149;5;26;4;0,002034785;3772916-3792664-3798731-3807457;0,184458;3510602
Date;Cumulative.LOC.Added;146;6;22;149;5;13;4;0,0006698622;3915294-3978533-3982558-3994046;0,8942943;2957775
Date;Cumulative.LOC.Added;146;6;22;149;5;13;5;0,00117215;3915294-3978533-3982558-3994046-4016242;0,8942943;2957775
Date;Cumulative.LOC.Added;146;6;22;149;5;13;6;0,002917695;3915294-3978533-3982558-3994046-4016242-4035450;0,8942943;2957775
Date;Cumulative.LOC.Added;146;6;22;149;5;17;4;0,002622662;3915294-3978533-3982558-3994046;3,813349;-603401,1
Date;Cumulative.LOC.Added;146;6;22;149;5;18;4;0,002947319;3915294-3978533-3982558-3994046;16,66588;-16109610
Date;Cumulative.LOC.Added;146;6;22;149;5;19;4;0,002313268;3915294-3978533-3982558-3994046;319,3873;-381056722
Date;Cumulative.LOC.Added;146;6;31;149;5;16;4;0,004939957;4172268-4241178-4282453-4312337;2,70234;1038992
Date;Cumulative.LOC.Added;146;6;34;149;5;16;4;0,00304563;4312337-4337515-4350276-4359010;0,9873984;3167480
Date;Cumulative.LOC.Added;146;6;34;149;5;18;4;0,004589333;4312337-4337515-4350276-4359010;6,635567;-3660635
Date;Cumulative.LOC.Added;146;6;34;149;5;19;4;0,002670182;4312337-4337515-4350276-4359010;127,1649;-148965352
Date;Cumulative.LOC.Added;146;6;37;149;5;19;4;0,002282872;4359010-4403295-4417359-4430743;223,66;-265228586
Date;Cumulative.LOC.Added;146;6;41;149;5;17;4;0,0005975908;4445334-4470479-4475140-4476526;1,516249;2648628
Date;Cumulative.LOC.Added;146;6;41;149;5;17;5;0,0005975908;4445334-4470479-4475140-4476526-4476900;1,516249;2648628
Date;Cumulative.LOC.Added;146;6;41;149;5;17;6;0,0005975908;4445334-4470479-4475140-4476526-4476900-4476900;1,516249;2648628
Date;Cumulative.LOC.Added;146;6;41;149;5;18;4;0,001018535;4445334-4470479-4475140-4476526;6,626622;-3516890
Date;Cumulative.LOC.Added;146;6;41;149;5;18;5;0,001026357;4445334-4470479-4475140-4476526-4476900;6,626622;-3516890
Date;Cumulative.LOC.Added;146;6;41;149;5;19;4;0,0008477155;4445334-4470479-4475140-4476526;126,9935;-148625735
Date;Cumulative.LOC.Added;146;6;42;149;5;17;4;0,001880118;4470479-4475140-4476526-4476900;0,2810775;4137411
Date;Cumulative.LOC.Added;146;6;42;149;5;17;5;0,001880118;4470479-4475140-4476526-4476900-4476900;0,2810775;4137411
Date;Cumulative.LOC.Added;146;6;42;149;5;17;6;0,002566906;4470479-4475140-4476526-4476900-4476900-4477154;0,2810775;4137411
Date;Cumulative.LOC.Added;146;6;42;149;5;18;4;0,001001723;4470479-4475140-4476526-4476900;1,228422;2994467
Date;Cumulative.LOC.Added;146;6;42;149;5;18;5;0,001001723;4470479-4475140-4476526-4476900-4476900;1,228422;2994467
Date;Cumulative.LOC.Added;146;6;42;149;5;19;4;0,0001702381;4470479-4475140-4476526-4476900;23,54166;-23905350
Date;Cumulative.LOC.Added;146;6;43;149;5;17;4;0,0005582564;4475140-4476526-4476900-4476900;0,08357279;4376109
Date;Cumulative.LOC.Added;146;6;43;149;5;17;5;0,002898497;4475140-4476526-4476900-4476900-4477154;0,08357279;4376109
Date;Cumulative.LOC.Added;146;6;43;149;5;17;6;0,002898497;4475140-4476526-4476900-4476900-4477154-4477157;0,08357279;4376109
Date;Cumulative.LOC.Added;146;6;43;149;5;18;4;0,0006836683;4475140-4476526-4476900-4476900;0,3652469;4036277
Date;Cumulative.LOC.Added;146;6;43;149;5;18;5;0,001197425;4475140-4476526-4476900-4476900-4477154;0,3652469;4036277
Date;Cumulative.LOC.Added;146;6;43;149;5;19;4;4,196249e-05;4475140-4476526-4476900-4476900;6,999643;-3961848
Date;Cumulative.LOC.Added;146;6;44;149;5;18;4;0,001959786;4476526-4476900-4476900-4477154;0,09839304;4358302
Date;Cumulative.LOC.Added;146;6;44;149;5;18;5;0,001959786;4476526-4476900-4476900-4477154-4477157;0,09839304;4358302
