Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Files;146;5;19;378;5;10;6;0,004940237;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;1,957749;-13476,46
Date;Files;146;5;19;378;5;11;4;0,0041699;6010,587-6045,957-6077,016-6081,053;3,248084;-26378,87
Date;Files;146;5;20;378;5;7;4;0,003701432;6045,957-6077,016-6081,053-6078,000;0,2964426;3138,192
Date;Files;146;5;20;378;5;10;4;0,004018123;6045,957-6077,016-6081,053-6078,000;1,719145;-11066,07
Date;Files;146;5;20;378;5;16;4;0,002990277;6045,957-6077,016-6081,053-6078,000;0,1306295;4726,95
Date;Files;146;5;21;378;5;9;4;0,004903106;6077,016-6081,053-6078,000-6076,364;0,2345361;3746,527
Date;Files;146;5;21;378;5;9;5;0,004903106;6077,016-6081,053-6078,000-6076,364-6086,018;0,2345361;3746,527
Date;Files;146;5;21;378;5;9;6;0,004903106;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,2345361;3746,527
Date;Files;146;5;21;378;5;10;4;0,003580816;6077,016-6081,053-6078,000-6076,364;0,2234551;3852,788
Date;Files;146;5;21;378;5;10;5;0,003580816;6077,016-6081,053-6078,000-6076,364-6086,018;0,2234551;3852,788
Date;Files;146;5;21;378;5;10;6;0,003580816;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,2234551;3852,788
Date;Files;146;5;21;378;5;11;4;0,003125435;6077,016-6081,053-6078,000-6076,364;0,3707324;2380,122
Date;Files;146;5;21;378;5;11;5;0,003125435;6077,016-6081,053-6078,000-6076,364-6086,018;0,3707324;2380,122
Date;Files;146;5;21;378;5;12;4;0,00351975;6077,016-6081,053-6078,000-6076,364;1,038051;-4285,592
Date;Files;146;5;24;378;5;13;4;0,000446724;6076,364-6086,018-6089,632-6149,201;0,6556808;-471,688
Date;Files;146;5;26;378;5;8;4;0,004513366;6089,632-6149,201-6221,960-6216,129;2,595517;-19641,38
Date;Files;146;5;27;378;5;16;4;0,00197393;6149,201-6221,960-6216,129-6215,825;0,3060111;3059,313
Date;Files;146;5;15;378;6;23;4;0,004213652;5642,714-5893,176-5986,590-5995,940;52,72879;-366253,4
Date;Files;146;5;16;378;6;14;4;0,002545333;5893,176-5986,590-5995,940-6010,587;0,7691171;605,353
Date;Files;146;5;16;378;6;15;4;0,001559244;5893,176-5986,590-5995,940-6010,587;6,993589;-43038,47
Date;Files;146;5;16;378;6;18;4;0,003992355;5893,176-5986,590-5995,940-6010,587;3,837445;-21022,88
Date;Files;146;5;16;378;6;18;5;0,003992355;5893,176-5986,590-5995,940-6010,587-6045,957;3,837445;-21022,88
Date;Files;146;5;16;378;6;27;4;0,002282302;5893,176-5986,590-5995,940-6010,587;11,94339;-78465,97
Date;Files;146;5;16;378;6;28;4;0,003992355;5893,176-5986,590-5995,940-6010,587;48,43708;-336608,9
Date;Files;146;5;16;378;6;33;4;0,003992355;5893,176-5986,590-5995,940-6010,587;0,9226111;-755,8512
Date;Files;146;5;17;378;6;26;4;0,003633781;5986,590-5995,940-6010,587-6045,957;2,876657;-14322,61
Date;Files;146;5;18;378;6;26;4;0,003700354;5995,940-6010,587-6045,957-6077,016;4,506851;-25822,42
Date;Files;146;5;18;378;6;26;5;0,004361774;5995,940-6010,587-6045,957-6077,016-6081,053;4,506851;-25822,42
Date;Files;146;5;18;378;6;26;6;0,004361774;5995,940-6010,587-6045,957-6077,016-6081,053-6078,000;4,506851;-25822,42
Date;Files;146;5;18;378;6;26;7;0,004361774;5995,940-6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;4,506851;-25822,42
Date;Files;146;5;19;378;6;13;4;0,004291948;6010,587-6045,957-6077,016-6081,053;0,2128325;4582,694
Date;Files;146;5;19;378;6;13;5;0,004291948;6010,587-6045,957-6077,016-6081,053-6078,000;0,2128325;4582,694
Date;Files;146;5;19;378;6;13;6;0,004291948;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;0,2128325;4582,694
Date;Files;146;5;19;378;6;13;7;0,004291948;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;0,2128325;4582,694
Date;Files;146;5;19;378;6;21;4;0,003170822;6010,587-6045,957-6077,016-6081,053;3,230121;-16724,3
Date;Files;146;5;19;378;6;21;5;0,003170822;6010,587-6045,957-6077,016-6081,053-6078,000;3,230121;-16724,3
Date;Files;146;5;19;378;6;21;6;0,003170822;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;3,230121;-16724,3
Date;Files;146;5;19;378;6;21;7;0,003170822;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;3,230121;-16724,3
Date;Files;146;5;19;378;6;21;8;0,004349536;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;3,230121;-16724,3
Date;Files;146;5;19;378;6;21;9;0,004366787;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201;3,230121;-16724,3
Date;Files;146;5;19;378;6;23;4;0,003016257;6010,587-6045,957-6077,016-6081,053;7,446279;-46508,02
Date;Files;146;5;19;378;6;23;5;0,003016257;6010,587-6045,957-6077,016-6081,053-6078,000;7,446279;-46508,02
Date;Files;146;5;19;378;6;27;4;0,004337213;6010,587-6045,957-6077,016-6081,053;4,522169;-25930,63
Date;Files;146;5;19;378;6;27;5;0,004337213;6010,587-6045,957-6077,016-6081,053-6078,000;4,522169;-25930,63
Date;Files;146;5;19;378;6;27;6;0,004337213;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;4,522169;-25930,63
Date;Files;146;5;19;378;6;32;4;0,004305567;6010,587-6045,957-6077,016-6081,053;0,2644473;4140,151
Date;Files;146;5;19;378;6;32;5;0,004305567;6010,587-6045,957-6077,016-6081,053-6078,000;0,2644473;4140,151
Date;Files;146;5;19;378;6;32;6;0,004305567;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;0,2644473;4140,151
Date;Files;146;5;20;378;6;14;4;0,001356357;6045,957-6077,016-6081,053-6078,000;0,2557215;4287,824
Date;Files;146;5;20;378;6;14;5;0,002845953;6045,957-6077,016-6081,053-6078,000-6076,364;0,2557215;4287,824
Date;Files;146;5;20;378;6;14;6;0,002845953;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;0,2557215;4287,824
Date;Files;146;5;20;378;6;14;7;0,002845953;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,2557215;4287,824
Date;Files;146;5;20;378;6;15;4;0,00139021;6045,957-6077,016-6081,053-6078,000;2,325278;-10223,19
Date;Files;146;5;20;378;6;18;4;0,0006638768;6045,957-6077,016-6081,053-6078,000;1,275901;-2903,286
Date;Files;146;5;20;378;6;18;5;0,002406462;6045,957-6077,016-6081,053-6078,000-6076,364;1,275901;-2903,286
Date;Files;146;5;20;378;6;18;6;0,002406462;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;1,275901;-2903,286
Date;Files;146;5;20;378;6;18;7;0,002406462;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,275901;-2903,286
Date;Files;146;5;20;378;6;21;4;0,003758119;6045,957-6077,016-6081,053-6078,000;2,836445;-13918,08
Date;Files;146;5;20;378;6;23;4;0,002258622;6045,957-6077,016-6081,053-6078,000;6,538753;-40071,87
Date;Files;146;5;20;378;6;27;4;0,001098077;6045,957-6077,016-6081,053-6078,000;3,971023;-22002,37
Date;Files;146;5;20;378;6;27;5;0,001367565;6045,957-6077,016-6081,053-6078,000-6076,364;3,971023;-22002,37
Date;Files;146;5;20;378;6;27;6;0,001367565;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;3,971023;-22002,37
Date;Files;146;5;20;378;6;28;4;0,0006638768;6045,957-6077,016-6081,053-6078,000;16,10471;-107831,6
Date;Files;146;5;20;378;6;28;5;0,0006638768;6045,957-6077,016-6081,053-6078,000-6076,364;16,10471;-107831,6
Date;Files;146;5;20;378;6;33;4;0,001800836;6045,957-6077,016-6081,053-6078,000;0,3067563;3835,241
Date;Files;146;5;20;378;6;33;5;0,001800836;6045,957-6077,016-6081,053-6078,000-6076,364;0,3067563;3835,241
Date;Files;146;5;20;378;6;33;6;0,004015634;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;0,3067563;3835,241
Date;Files;146;5;21;378;6;15;4;0,002790054;6077,016-6081,053-6078,000-6076,364;0,3022405;3962,347
Date;Files;146;5;21;378;6;15;5;0,002790054;6077,016-6081,053-6078,000-6076,364-6086,018;0,3022405;3962,347
Date;Files;146;5;21;378;6;15;6;0,002790054;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,3022405;3962,347
Date;Files;146;5;21;378;6;17;4;0,004757929;6077,016-6081,053-6078,000-6076,364;0,9950524;-898,3015
Date;Files;146;5;21;378;6;17;5;0,004757929;6077,016-6081,053-6078,000-6076,364-6086,018;0,9950524;-898,3015
Date;Files;146;5;21;378;6;17;6;0,004757929;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,9950524;-898,3015
Date;Files;146;5;21;378;6;17;7;0,00478083;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201;0,9950524;-898,3015
Date;Files;146;5;21;378;6;18;4;0,004016655;6077,016-6081,053-6078,000-6076,364;0,1658421;4913,79
Date;Files;146;5;21;378;6;18;5;0,004016655;6077,016-6081,053-6078,000-6076,364-6086,018;0,1658421;4913,79
Date;Files;146;5;21;378;6;21;4;0,002992015;6077,016-6081,053-6078,000-6076,364;0,3686822;3482,083
Date;Files;146;5;21;378;6;21;5;0,002992015;6077,016-6081,053-6078,000-6076,364-6086,018;0,3686822;3482,083
Date;Files;146;5;21;378;6;21;6;0,002992015;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,3686822;3482,083
Date;Files;146;5;21;378;6;22;4;0,002045766;6077,016-6081,053-6078,000-6076,364;1,106046;-1719,893
Date;Files;146;5;21;378;6;22;5;0,002045766;6077,016-6081,053-6078,000-6076,364-6086,018;1,106046;-1719,893
Date;Files;146;5;21;378;6;22;6;0,002045766;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,106046;-1719,893
Date;Files;146;5;21;378;6;23;4;0,001100065;6077,016-6081,053-6078,000-6076,364;0,8499094;82,60467
Date;Files;146;5;21;378;6;23;5;0,001100065;6077,016-6081,053-6078,000-6076,364-6086,018;0,8499094;82,60467
Date;Files;146;5;21;378;6;23;6;0,001100065;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,8499094;82,60467
Date;Files;146;5;21;378;6;24;4;0,001731268;6077,016-6081,053-6078,000-6076,364;1,794253;-6586,375
Date;Files;146;5;21;378;6;24;5;0,002448213;6077,016-6081,053-6078,000-6076,364-6086,018;1,794253;-6586,375
Date;Files;146;5;21;378;6;24;6;0,002448213;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,794253;-6586,375
Date;Files;146;5;21;378;6;26;4;0,002764762;6077,016-6081,053-6078,000-6076,364;1,242175;-2692,742
Date;Files;146;5;21;378;6;26;5;0,002764762;6077,016-6081,053-6078,000-6076,364-6086,018;1,242175;-2692,742
Date;Files;146;5;21;378;6;26;6;0,002764762;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,242175;-2692,742
Date;Files;146;5;21;378;6;27;4;0,001556916;6077,016-6081,053-6078,000-6076,364;0,516155;2431,284
Date;Files;146;5;21;378;6;27;5;0,001556916;6077,016-6081,053-6078,000-6076,364-6086,018;0,516155;2431,284
Date;Files;146;5;21;378;6;27;6;0,002077422;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,516155;2431,284
Date;Files;146;5;21;378;6;27;7;0,002077422;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201;0,516155;2431,284
Date;Files;146;5;21;378;6;27;8;0,004935024;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201-6221,960;0,516155;2431,284
Date;Files;146;5;21;378;6;27;9;0,004935024;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201-6221,960-6216,129;0,516155;2431,284
Date;Files;146;5;21;378;6;27;10;0,004935024;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201-6221,960-6216,129-6215,825;0,516155;2431,284
Date;Files;146;5;21;378;6;28;4;0,000771595;6077,016-6081,053-6078,000-6076,364;2,093295;-8724,825
Date;Files;146;5;21;378;6;28;5;0,0008158174;6077,016-6081,053-6078,000-6076,364-6086,018;2,093295;-8724,825
Date;Files;146;5;27;378;6;14;4;0,003366352;6149,201-6221,960-6216,129-6215,825;0,5990502;2030,62
Date;Files;146;5;27;378;6;15;4;0,004542407;6149,201-6221,960-6216,129-6215,825;5,447169;-31962,7
Date;Files;146;5;27;378;6;18;4;0,000986975;6149,201-6221,960-6216,129-6215,825;2,98891;-14815,19
Date;Files;146;5;27;378;6;27;4;0,003873234;6149,201-6221,960-6216,129-6215,825;9,302472;-59556,48
Date;Files;146;5;27;378;6;28;4;0,000986975;6149,201-6221,960-6216,129-6215,825;37,72669;-260618,9
Date;Files;146;5;27;378;6;33;4;0,001168199;6149,201-6221,960-6216,129-6215,825;0,7186036;970,4046
Date;Files;146;5;16;379;3;1;4;0,003992355;5893,176-5986,590-5995,940-6010,587;871,8674;-4475,819
Date;Files;146;5;20;379;3;1;4;0,001160539;6045,957-6077,016-6081,053-6078,000;289,8847;2598,399
Date;Files;146;5;20;379;3;1;5;0,001160539;6045,957-6077,016-6081,053-6078,000-6076,364;289,8847;2598,399
Date;Files;146;5;20;379;3;1;6;0,002587853;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;289,8847;2598,399
Date;Files;146;5;20;379;3;1;7;0,002587853;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;289,8847;2598,399
Date;Files;146;5;27;379;3;1;4;0,000986975;6149,201-6221,960-6216,129-6215,825;679,0804;-1927,005
Date;Files;146;5;16;379;4;2;4;0,004587165;5893,176-5986,590-5995,940-6010,587;616,5034;755,3857
Date;Files;146;5;20;379;4;2;4;0,002321078;6045,957-6077,016-6081,053-6078,000;204,9794;4337,707
Date;Files;146;5;20;379;4;2;5;0,002321078;6045,957-6077,016-6081,053-6078,000-6076,364;204,9794;4337,707
Date;Files;146;5;27;379;4;2;4;0,001505679;6149,201-6221,960-6216,129-6215,825;480,1824;2147,477
Date;Files;146;5;20;379;5;4;4;0,004642156;6045,957-6077,016-6081,053-6078,000;144,9424;5207,362
Date;Files;146;5;20;379;5;4;5;0,004642156;6045,957-6077,016-6081,053-6078,000-6076,364;144,9424;5207,362
Date;Files;146;5;27;379;5;4;4;0,003011359;6149,201-6221,960-6216,129-6215,825;339,5402;4184,719
Date;Files;146;6;40;146;3;3;4;0,003666524;4276,950-4294,667-4299,531-4301,824;0,01601312;4106,366
Date;Files;146;6;15;146;4;10;4;0,001761213;3268,954-3349,563-3352,526-3365,259;1,122856;-6303,685
Date;Files;146;6;32;146;4;9;4;0,004738152;4197,635-4223,973-4242,344-4238,700;0,5032641;-66,48555
Date;Files;146;6;33;146;4;10;4;0,002127301;4223,973-4242,344-4238,700-4240,839;0,2558974;2042,38
Date;Files;146;6;37;146;4;9;4;0,004727723;4239,535-4260,718-4273,324-4276,950;0,404754;810,0833
Date;Files;146;6;37;146;4;9;5;0,004727723;4239,535-4260,718-4273,324-4276,950-4294,667;0,404754;810,0833
Date;Files;146;6;40;146;4;8;4;0,004029622;4276,950-4294,667-4299,531-4301,824;0,05609995;3819,337
Date;Files;146;6;40;146;4;10;4;0,002597545;4276,950-4294,667-4299,531-4301,824;0,2468008;2172,908
Date;Files;146;6;41;146;4;10;4;0,004244456;4294,667-4299,531-4301,824-4298,083;0,06774363;3717,135
Date;Files;146;6;48;146;4;10;4;0,00117019;4296,542-4303,124-4303,805-4303,553;0,09167337;3515,003
Date;Files;146;6;54;146;4;10;4;0,002474753;4370,786-4396,279-4402,901-4396,972;0,3551105;1343,375
Date;Files;146;6;14;146;5;15;4;0,0007327064;3059,280-3268,954-3349,563-3352,526;0,8371513;-1664,526
Date;Files;146;6;14;146;5;15;5;0,0007327064;3059,280-3268,954-3349,563-3352,526-3365,259;0,8371513;-1664,526
Date;Files;146;6;14;146;5;15;6;0,003568587;3059,280-3268,954-3349,563-3352,526-3365,259-3384,776;0,8371513;-1664,526
Date;Files;146;6;14;146;5;15;7;0,003568587;3059,280-3268,954-3349,563-3352,526-3365,259-3384,776-3411,455;0,8371513;-1664,526
Date;Files;146;6;15;146;5;16;4;0,001522452;3268,954-3349,563-3352,526-3365,259;0,8629157;-1816,36
Date;Files;146;6;15;146;5;16;5;0,004731531;3268,954-3349,563-3352,526-3365,259-3384,776;0,8629157;-1816,36
Date;Files;146;6;15;146;5;16;6;0,004731531;3268,954-3349,563-3352,526-3365,259-3384,776-3411,455;0,8629157;-1816,36
Date;Files;146;6;15;146;5;20;4;0,003905123;3268,954-3349,563-3352,526-3365,259;2,595336;-12422,33
Date;Files;146;6;17;146;5;18;4;0,003385896;3352,526-3365,259-3384,776-3411,455;0,8692999;-1859,743
Date;Files;146;6;30;146;5;19;4;0,002750031;4053,894-4136,575-4197,635-4223,973;2,337602;-9996,468
Date;Files;146;6;32;146;5;19;4;0,002691317;4197,635-4223,973-4242,344-4238,700;0,7446615;-278,2177
Date;Files;146;6;32;146;5;19;5;0,002691317;4197,635-4223,973-4242,344-4238,700-4240,839;0,7446615;-278,2177
Date;Files;146;6;32;146;5;19;6;0,002691317;4197,635-4223,973-4242,344-4238,700-4240,839-4239,535;0,7446615;-278,2177
Date;Files;146;6;32;146;5;19;7;0,002691317;4197,635-4223,973-4242,344-4238,700-4240,839-4239,535-4260,718;0,7446615;-278,2177
Date;Files;146;6;32;146;5;19;8;0,003937697;4197,635-4223,973-4242,344-4238,700-4240,839-4239,535-4260,718-4273,324;0,7446615;-278,2177
Date;Files;146;6;32;146;5;20;4;0,003523321;4197,635-4223,973-4242,344-4238,700;0,8480145;-929,4241
Date;Files;146;6;32;146;5;20;5;0,004107127;4197,635-4223,973-4242,344-4238,700-4240,839;0,8480145;-929,4241
Date;Files;146;6;32;146;5;20;6;0,004107127;4197,635-4223,973-4242,344-4238,700-4240,839-4239,535;0,8480145;-929,4241
Date;Files;146;6;33;146;5;20;4;0,001676885;4223,973-4242,344-4238,700-4240,839;0,591474;647,9475
Date;Files;146;6;33;146;5;20;5;0,001676885;4223,973-4242,344-4238,700-4240,839-4239,535;0,591474;647,9475
Date;Files;146;6;33;146;5;20;6;0,003625185;4223,973-4242,344-4238,700-4240,839-4239,535-4260,718;0,591474;647,9475
Date;Files;146;6;33;146;5;21;4;0,004675853;4223,973-4242,344-4238,700-4240,839;4,550487;-23429,41
Date;Files;146;6;33;146;5;27;4;0,001383405;4223,973-4242,344-4238,700-4240,839;0,2524874;2671,378
Date;Files;146;6;34;146;5;22;4;0,002060308;4242,344-4238,700-4240,839-4239,535;1,193527;-3015,559
Date;Files;146;6;34;146;5;22;5;0,002060308;4242,344-4238,700-4240,839-4239,535-4260,718;1,193527;-3015,559
Date;Files;146;6;35;146;5;24;4;0,00432084;4238,700-4240,839-4239,535-4260,718;0,2214918;2892,836
Date;Files;146;6;35;146;5;24;5;0,00432084;4238,700-4240,839-4239,535-4260,718-4273,324;0,2214918;2892,836
Date;Files;146;6;37;146;5;19;4;0,001647299;4239,535-4260,718-4273,324-4276,950;0,5988998;639,7961
Date;Files;146;6;37;146;5;19;5;0,004054392;4239,535-4260,718-4273,324-4276,950-4294,667;0,5988998;639,7961
Date;Files;146;6;37;146;5;20;4;0,003753695;4239,535-4260,718-4273,324-4276,950;0,6820223;116,0582
Date;Files;146;6;38;146;5;19;4;0,004076484;4260,718-4273,324-4276,950-4294,667;0,3564024;2118,531
Date;Files;146;6;40;146;5;15;4;0,004120185;4276,950-4294,667-4299,531-4301,824;0,07073972;3877,786
Date;Files;146;6;40;146;5;16;4;0,002717156;4276,950-4294,667-4299,531-4301,824;0,1896667;3159,211
Date;Files;146;6;40;146;5;19;4;0,003513323;4276,950-4294,667-4299,531-4301,824;0,500924;1266,103
Date;Files;146;6;40;146;5;19;5;0,004150203;4276,950-4294,667-4299,531-4301,824-4298,083;0,500924;1266,103
Date;Files;146;6;40;146;5;19;6;0,004150203;4276,950-4294,667-4299,531-4301,824-4298,083-4297,795;0,500924;1266,103
Date;Files;146;6;40;146;5;20;4;0,001902271;4276,950-4294,667-4299,531-4301,824;0,5704482;828,0445
Date;Files;146;6;40;146;5;20;5;0,001902271;4276,950-4294,667-4299,531-4301,824-4298,083;0,5704482;828,0445
Date;Files;146;6;40;146;5;20;6;0,001902271;4276,950-4294,667-4299,531-4301,824-4298,083-4297,795;0,5704482;828,0445
Date;Files;146;6;40;146;5;20;7;0,001902271;4276,950-4294,667-4299,531-4301,824-4298,083-4297,795-4297,795;0,5704482;828,0445
Date;Files;146;6;41;146;5;20;4;0,001745092;4294,667-4299,531-4301,824-4298,083;0,1565807;3347,988
Date;Files;146;6;41;146;5;20;5;0,001745092;4294,667-4299,531-4301,824-4298,083-4297,795;0,1565807;3347,988
Date;Files;146;6;41;146;5;20;6;0,003300466;4294,667-4299,531-4301,824-4298,083-4297,795-4297,795;0,1565807;3347,988
Date;Files;146;6;41;146;5;21;4;0,001388082;4294,667-4299,531-4301,824-4298,083;1,204649;-3026,001
Date;Files;146;6;41;146;5;21;5;0,001795526;4294,667-4299,531-4301,824-4298,083-4297,795;1,204649;-3026,001
Date;Files;146;6;41;146;5;21;6;0,002808662;4294,667-4299,531-4301,824-4298,083-4297,795-4297,795;1,204649;-3026,001
Date;Files;146;6;42;146;5;21;4;0,000581167;4299,531-4301,824-4298,083-4297,795;0,5681746;846,7246
Date;Files;146;6;42;146;5;21;5;0,00198108;4299,531-4301,824-4298,083-4297,795-4297,795;0,5681746;846,7246
Date;Files;146;6;42;146;5;21;6;0,002880012;4299,531-4301,824-4298,083-4297,795-4297,795-4296,734;0,5681746;846,7246
Date;Files;146;6;43;146;5;22;4;0,00235344;4301,824-4298,083-4297,795-4297,795;1,225603;-3151,13
Date;Files;146;6;43;146;5;22;5;0,003631887;4301,824-4298,083-4297,795-4297,795-4296,734;1,225603;-3151,13
Date;Files;146;6;44;146;5;22;4;0,003165441;4298,083-4297,795-4297,795-4296,734;0,09430541;3724,607
Date;Files;146;6;44;146;5;22;5;0,004091324;4298,083-4297,795-4297,795-4296,734-4296,542;0,09430541;3724,607
Date;Files;146;6;44;146;5;22;6;0,004091324;4298,083-4297,795-4297,795-4296,734-4296,542-4303,124;0,09430541;3724,607
Date;Files;146;6;44;146;5;23;4;0,003168406;4298,083-4297,795-4297,795-4296,734;0,1760047;3228,326
Date;Files;146;6;46;146;5;22;4;0,001704151;4297,795-4296,734-4296,542-4303,124;0,347441;2184,988
Date;Files;146;6;46;146;5;22;5;0,001704151;4297,795-4296,734-4296,542-4303,124-4303,805;0,347441;2184,988
Date;Files;146;6;46;146;5;23;4;0,001634822;4297,795-4296,734-4296,542-4303,124;0,6484385;356,5856
Date;Files;146;6;48;146;5;16;4;0,002978511;4296,542-4303,124-4303,805-4303,553;0,07045109;3881,362
Date;Files;146;6;48;146;5;16;5;0,002978511;4296,542-4303,124-4303,805-4303,553-4308,488;0,07045109;3881,362
Date;Files;146;6;48;146;5;20;4;0,0001714081;4296,542-4303,124-4303,805-4303,553;0,2118912;3015,458
Date;Files;146;6;48;146;5;20;5;0,004273539;4296,542-4303,124-4303,805-4303,553-4308,488;0,2118912;3015,458
Date;Files;146;6;48;146;5;21;4;0,001875751;4296,542-4303,124-4303,805-4303,553;1,630178;-5610,077
Date;Files;146;6;48;146;5;21;5;0,001875751;4296,542-4303,124-4303,805-4303,553-4308,488;1,630178;-5610,077
Date;Files;146;6;48;146;5;21;6;0,001939274;4296,542-4303,124-4303,805-4303,553-4308,488-4325,498;1,630178;-5610,077
Date;Files;146;6;48;146;5;27;4;0,002150792;4296,542-4303,124-4303,805-4303,553;0,09045174;3740,336
Date;Files;146;6;49;146;5;17;4;0,003013001;4303,124-4303,805-4303,553-4308,488;0,0729322;3866,508
Date;Files;146;6;49;146;5;24;4;0,001180685;4303,124-4303,805-4303,553-4308,488;0,0706322;3873,937
Date;Files;146;6;52;146;5;17;4;0,004600167;4308,488-4325,498-4370,786-4396,279;1,819459;-6583,868
Date;Files;146;6;52;146;5;18;4;0,00144798;4308,488-4325,498-4370,786-4396,279;1,161334;-2654,801
