Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Commits;368;5;9;369;5;16;4;2,220446e-16;3,75-2,50-2,50-2,50;0,8838835;1,25
Cumulative.LOC.Churn;Commits;368;6;2;369;3;1;4;0;0,7071068-2,1213203-2,8284271-2,8284271;1;0
Cumulative.LOC.Churn;Commits;368;6;26;369;3;2;4;0;0,7071068-1,0606602-1,0606602-1,0606602;0,5;-0,3535534
Cumulative.LOC.Churn;Commits;368;6;30;369;4;4;4;2,753353e-14;1,767767-2,121320-1,414214-1,414214;0,3535534;1,06066
Cumulative.LOC.Churn;Commits;368;6;26;371;5;9;4;0;0,7071068-1,0606602-1,0606602-1,0606602;0,3535534;0,3535534
Cumulative.LOC.Churn;Commits;368;6;25;371;6;23;4;Inf;1,4142136-0,7071068-1,0606602-1,0606602;0,25;0,7071068
Cumulative.LOC.Churn;Commits;368;6;26;371;6;18;4;NaN;0,7071068-1,0606602-1,0606602-1,0606602;0,25;0,7071068
Cumulative.LOC.Churn;Commits;368;6;26;371;6;36;4;NaN;0,7071068-1,0606602-1,0606602-1,0606602;0,25;0,7071068
Cumulative.LOC.Churn;Commits;368;6;30;371;6;14;4;2,109424e-14;1,767767-2,121320-1,414214-1,414214;0,25;1,06066
Cumulative.LOC.Churn;Commits;368;6;26;385;6;13;4;0;0,7071068-1,0606602-1,0606602-1,0606602;0,5;5,995204e-15
Cumulative.LOC.Churn;Commits;368;6;26;385;6;18;4;0;0,7071068-1,0606602-1,0606602-1,0606602;0,5;5,995204e-15
Cumulative.LOC.Churn;Commits;369;3;2;371;5;9;4;0;2,121320-2,828427-2,828427-2,828427;0,7071068;1,414214
Cumulative.LOC.Churn;Commits;369;3;2;371;6;18;4;NaN;2,121320-2,828427-2,828427-2,828427;0,5;2,12132
Cumulative.LOC.Churn;Commits;369;3;2;371;6;36;4;NaN;2,121320-2,828427-2,828427-2,828427;0,5;2,12132
Cumulative.LOC.Churn;Commits;369;3;2;385;6;13;4;0;2,121320-2,828427-2,828427-2,828427;1;0,7071068
Cumulative.LOC.Churn;Commits;369;3;2;385;6;18;4;0;2,121320-2,828427-2,828427-2,828427;1;0,7071068
Cumulative.LOC.Churn;Commits;369;4;1;369;5;13;4;NaN;1-0-1-2;0,7071068;0
Cumulative.LOC.Churn;Commits;369;4;8;369;5;16;4;3,330669e-16;3-2-2-2;0,7071068;1
Cumulative.LOC.Churn;Commits;369;4;1;371;6;12;4;NaN;1-0-1-2;0,7071068;-1
Cumulative.LOC.Churn;Commits;369;4;2;371;6;3;4;NaN;0-1-2-3;0,7071068;-1
Cumulative.LOC.Churn;Commits;369;4;2;371;6;4;4;NaN;0-1-2-3;0,7071068;-2
Cumulative.LOC.Churn;Commits;369;4;2;371;6;4;5;NaN;0-1-2-3-1;0,7071068;-2
Cumulative.LOC.Churn;Commits;369;4;3;371;6;5;4;2,109424e-15;1-2-3-1;0,7071068;-2
Cumulative.LOC.Churn;Commits;369;4;3;371;6;13;4;2,331468e-15;1-2-3-1;0,7071068;6,883383e-15
Cumulative.LOC.Churn;Commits;369;4;3;371;6;13;5;2,331468e-15;1-2-3-1-1;0,7071068;6,883383e-15
Cumulative.LOC.Churn;Commits;369;4;3;371;6;26;4;2,331468e-15;1-2-3-1;0,7071068;6,883383e-15
Cumulative.LOC.Churn;Commits;369;4;4;371;6;14;4;6,661338e-15;2-3-1-1;0,7071068;-6,217249e-15
Cumulative.LOC.Churn;Commits;369;4;7;371;6;30;4;NaN;1-3-2-2;0,7071068;1
Cumulative.LOC.Churn;Commits;369;4;5;385;6;11;4;4,440892e-16;3-1-1-3;2,828427;-3
Cumulative.LOC.Churn;Commits;369;4;7;385;6;10;4;2,553513e-15;1-3-2-2;1,414214;-6,661338e-16
Cumulative.LOC.Churn;Commits;369;5;13;369;4;1;4;NaN;1,414214-0,000000-1,414214-2,828427;1,414214;0
Cumulative.LOC.Churn;Commits;369;5;16;369;4;8;4;3,330669e-16;2,828427-1,414214-1,414214-1,414214;1,414214;-1,414214
Cumulative.LOC.Churn;Commits;369;5;15;371;5;15;4;0;1,414214-2,828427-1,414214-1,414214;0,7071068;0,7071068
Cumulative.LOC.Churn;Commits;369;5;5;371;6;17;4;NaN;1,414214-0,000000-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;369;5;5;371;6;35;4;NaN;1,414214-0,000000-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;369;5;13;371;6;12;4;NaN;1,414214-0,000000-1,414214-2,828427;1;-1,414214
Cumulative.LOC.Churn;Commits;369;5;6;385;5;4;4;NaN;0,000000-1,414214-1,414214-4,242641;2,828427;-4,242641
Cumulative.LOC.Churn;Commits;369;5;14;385;6;4;4;NaN;0,000000-1,414214-2,828427-1,414214;1;-0,7071068
Cumulative.LOC.Churn;Commits;369;5;15;378;6;37;4;2,220446e-16;1,414214-2,828427-1,414214-1,414214;3,2;-2,828427
Cumulative.LOC.Churn;Commits;371;5;9;371;6;18;4;NaN;1-2-2-2;0,7071068;1
Cumulative.LOC.Churn;Commits;371;5;9;371;6;18;5;NaN;1-2-2-2-2;0,7071068;1
Cumulative.LOC.Churn;Commits;371;5;9;371;6;36;4;NaN;1-2-2-2;0,7071068;1
Cumulative.LOC.Churn;Commits;371;5;9;371;6;36;5;NaN;1-2-2-2-2;0,7071068;1
Cumulative.LOC.Churn;Commits;371;5;9;385;6;13;4;1,110223e-16;1-2-2-2;1,414214;-1
Cumulative.LOC.Churn;Commits;371;5;9;385;6;18;4;1,110223e-16;1-2-2-2;1,414214;-1
Cumulative.LOC.Churn;Commits;371;5;9;385;6;18;5;1,110223e-16;1-2-2-2-2;1,414214;-1
Cumulative.LOC.Churn;Commits;371;5;15;378;6;37;4;2,220446e-16;1-3-1-1;4,525483;-5
Cumulative.LOC.Churn;Commits;371;6;18;371;5;9;4;NaN;0,000000-1,414214-1,414214-1,414214;1,414214;-1,414214
Cumulative.LOC.Churn;Commits;371;6;18;371;5;9;5;NaN;0,000000-1,414214-1,414214-1,414214-1,414214;1,414214;-1,414214
Cumulative.LOC.Churn;Commits;371;6;36;371;5;9;4;NaN;0,000000-1,414214-1,414214-1,414214;1,414214;-1,414214
Cumulative.LOC.Churn;Commits;371;6;36;371;5;9;5;NaN;0,000000-1,414214-1,414214-1,414214-1,414214;1,414214;-1,414214
Cumulative.LOC.Churn;Commits;371;6;3;371;6;4;4;4,218847e-15;1,414214-2,828427-4,242641-5,656854;1;-1,414214
Cumulative.LOC.Churn;Commits;371;6;5;371;6;13;4;4,440892e-16;4,242641-5,656854-7,071068-4,242641;1;2,828427
Cumulative.LOC.Churn;Commits;371;6;5;371;6;26;4;4,440892e-16;4,242641-5,656854-7,071068-4,242641;1;2,828427
Cumulative.LOC.Churn;Commits;371;6;13;371;6;26;4;0;1,414214-2,828427-4,242641-1,414214;1;0
Cumulative.LOC.Churn;Commits;371;6;17;371;6;35;4;NaN;1,414214-0,000000-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;371;6;17;371;6;35;5;NaN;1,414214-0,000000-1,414214-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;371;6;17;371;6;35;6;NaN;1,414214-0,000000-1,414214-1,414214-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;371;6;18;371;6;36;4;NaN;0,000000-1,414214-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;371;6;18;371;6;36;5;NaN;0,000000-1,414214-1,414214-1,414214-1,414214;1;0
Cumulative.LOC.Churn;Commits;371;6;18;385;6;13;4;NaN;0,000000-1,414214-1,414214-1,414214;2;-2,828427
Cumulative.LOC.Churn;Commits;371;6;18;385;6;18;4;NaN;0,000000-1,414214-1,414214-1,414214;2;-2,828427
Cumulative.LOC.Churn;Commits;371;6;18;385;6;18;5;NaN;0,000000-1,414214-1,414214-1,414214-1,414214;2;-2,828427
Cumulative.LOC.Churn;Commits;371;6;30;385;6;10;4;NaN;0,000000-2,828427-1,414214-1,414214;2;-1,414214
Cumulative.LOC.Churn;Commits;371;6;36;385;6;13;4;NaN;0,000000-1,414214-1,414214-1,414214;2;-2,828427
Cumulative.LOC.Churn;Commits;371;6;36;385;6;18;4;NaN;0,000000-1,414214-1,414214-1,414214;2;-2,828427
Cumulative.LOC.Churn;Commits;371;6;36;385;6;18;5;NaN;0,000000-1,414214-1,414214-1,414214-1,414214;2;-2,828427
Cumulative.LOC.Churn;Commits;385;5;7;385;6;16;4;2,220446e-15;3,0-4,5-2,5-3,0;0,7071068;1,5
Cumulative.LOC.Churn;Commits;385;5;7;385;6;16;5;2,220446e-15;3,0-4,5-2,5-3,0-3,0;0,7071068;1,5
Cumulative.LOC.Churn;Commits;385;5;8;385;6;17;4;1,221245e-15;4,5-2,5-3,0-3,0;0,7071068;1,5
Cumulative.LOC.Churn;Commits;385;6;16;385;5;7;4;2,220446e-15;2,121320-4,242641-1,414214-2,121320;1,414214;-2,12132
Cumulative.LOC.Churn;Commits;385;6;16;385;5;7;5;2,220446e-15;2,121320-4,242641-1,414214-2,121320-2,121320;1,414214;-2,12132
Cumulative.LOC.Churn;Commits;385;6;17;385;5;8;4;1,221245e-15;4,242641-1,414214-2,121320-2,121320;1,414214;-2,12132
Cumulative.LOC.Churn;Commits;385;6;13;385;6;18;4;0;1,414214-2,121320-2,121320-2,121320;1;0
Cumulative.LOC.Churn;Commits;378;6;24;378;6;36;4;0;0,6629126-1,3258252-1,7677670-1,3258252;1;0
