Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Churn;163;6;1;367;5;1;15;0,0007357718;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0-106782,0-106802,0-106808,0;0,9749633;38802,15
Date;Cumulative.LOC.Churn;163;6;1;367;5;1;16;0,00100065;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0-106782,0-106802,0-106808,0-106826,0;0,9749633;38802,15
Date;Cumulative.LOC.Churn;163;6;4;367;5;1;4;3,574918e-14;106770-106776-106776-106776;0,002583825;106595,9
Date;Cumulative.LOC.Churn;163;6;4;367;5;1;5;3,574918e-14;106770-106776-106776-106776-106776;0,002583825;106595,9
Date;Cumulative.LOC.Churn;163;6;4;367;5;1;6;3,574918e-14;106770-106776-106776-106776-106776-106776;0,002583825;106595,9
Date;Cumulative.LOC.Churn;163;6;4;367;5;1;7;3,574918e-14;106770-106776-106776-106776-106776-106776-106776;0,002583825;106595,9
Date;Cumulative.LOC.Churn;163;6;4;367;5;1;8;3,574918e-14;106770-106776-106776-106776-106776-106776-106776-106776;0,002583825;106595,9
Date;Cumulative.LOC.Churn;163;6;20;367;5;1;4;0;182016-202860-202860-202860;8,976208;-422790,1
Date;Cumulative.LOC.Churn;163;6;20;367;5;1;5;0;182016-202860-202860-202860-202860;8,976208;-422790,1
Date;Cumulative.LOC.Churn;163;6;30;367;5;1;4;0,002393559;209894,0-210151,5-210162,0-210170,0;0,1108892;202422,4
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;4;0;229900,5-236392,0-236392,0-236392,0;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;5;0;229900,5-236392,0-236392,0-236392,0-236392,0;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;6;0,0002232512;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;7;0,0002976682;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;8;0,0007185096;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;9;0,0008083233;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;10;0,0009443269;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5-236576,0;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;11;0,0009648557;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5-236576,0-236580,0;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;37;367;5;1;12;0,004272566;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5-236576,0-236580,0-237224,5;2,795483;41544,21
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;4;0,0004778422;237224,5-245103,0-245216,0-245216,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;5;0,0004778422;237224,5-245103,0-245216,0-245216,0-245216,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;6;0,0004778422;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;7;0,0004778422;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;8;0,0004778422;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;9;0,0005222434;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;10;0,0005370439;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;11;0,0005370439;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;12;0,0005370439;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;13;0,0005370439;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0-245230,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;48;367;5;1;14;0,0005666447;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0-245230,0-245237,0;3,392778;8623,249
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;4;9,65894e-15;245103-245216-245216-245216;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;5;9,65894e-15;245103-245216-245216-245216-245216;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;6;9,65894e-15;245103-245216-245216-245216-245216-245216;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;7;9,65894e-15;245103-245216-245216-245216-245216-245216-245216;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;8;0,003095711;245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;9;0,004127615;245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;10;0,004127615;245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;11;0,004127615;245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;49;367;5;1;12;0,004127615;245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0-245230,0;0,04866204;241824,2
Date;Cumulative.LOC.Churn;163;6;56;367;5;1;4;1,832978e-13;245226,5-245230,0-245230,0-245230,0;0,001507231;245124,9
Date;Cumulative.LOC.Churn;163;6;56;367;5;1;5;1,832978e-13;245226,5-245230,0-245230,0-245230,0-245230,0;0,001507231;245124,9
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;4;0,0003531705;104494,0-106758,0-106765,5-106770,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;5;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;6;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;7;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;8;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;9;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;10;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;11;0,0005297557;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;12;0,000706341;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;13;0,000706341;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0-106782,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;14;0,001294958;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0-106782,0-106802,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;15;0,001471544;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0-106782,0-106802,0-106808,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;1;367;6;2;16;0,002001299;104494,0-106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0-106782,0-106782,0-106802,0-106808,0-106826,0;0,6894032;72780,08
Date;Cumulative.LOC.Churn;163;6;4;367;6;2;4;0;106770-106776-106776-106776;0,00182704;106686
Date;Cumulative.LOC.Churn;163;6;4;367;6;2;5;0;106770-106776-106776-106776-106776;0,00182704;106686
Date;Cumulative.LOC.Churn;163;6;4;367;6;2;6;0;106770-106776-106776-106776-106776-106776;0,00182704;106686
Date;Cumulative.LOC.Churn;163;6;4;367;6;2;7;0;106770-106776-106776-106776-106776-106776-106776;0,00182704;106686
Date;Cumulative.LOC.Churn;163;6;4;367;6;2;8;0;106770-106776-106776-106776-106776-106776-106776-106776;0,00182704;106686
Date;Cumulative.LOC.Churn;163;6;20;367;6;2;4;0;182016-202860-202860-202860;6,347138;-109965
Date;Cumulative.LOC.Churn;163;6;20;367;6;2;5;0;182016-202860-202860-202860-202860;6,347138;-109965
Date;Cumulative.LOC.Churn;163;6;30;367;6;2;4;0,004787117;209894,0-210151,5-210162,0-210170,0;0,07841048;206287
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;4;0;229900,5-236392,0-236392,0-236392,0;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;5;0;229900,5-236392,0-236392,0-236392,0-236392,0;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;6;0,0004465024;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;7;0,0005953365;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;8;0,001437019;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;9;0,001616647;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;10;0,001888654;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5-236576,0;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;37;367;6;2;11;0,001929711;229900,5-236392,0-236392,0-236392,0-236392,0-236435,5-236450,0-236532,0-236549,5-236576,0-236580,0;1,976705;138968,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;4;0,0009556844;237224,5-245103,0-245216,0-245216,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;5;0,0009556844;237224,5-245103,0-245216,0-245216,0-245216,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;6;0,0009556844;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;7;0,0009556844;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;8;0,0009556844;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;9;0,001044487;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;10;0,001074088;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;11;0,001074088;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;12;0,001074088;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;13;0,001074088;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0-245230,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;48;367;6;2;14;0,001133289;237224,5-245103,0-245216,0-245216,0-245216,0-245216,0-245216,0-245216,0-245226,5-245230,0-245230,0-245230,0-245230,0-245237,0;2,399056;126863,1
Date;Cumulative.LOC.Churn;163;6;49;367;6;2;4;0;245103-245216-245216-245216;0,03440926;243520,1
Date;Cumulative.LOC.Churn;163;6;49;367;6;2;5;0;245103-245216-245216-245216-245216;0,03440926;243520,1
Date;Cumulative.LOC.Churn;163;6;49;367;6;2;6;0;245103-245216-245216-245216-245216-245216;0,03440926;243520,1
Date;Cumulative.LOC.Churn;163;6;49;367;6;2;7;0;245103-245216-245216-245216-245216-245216-245216;0,03440926;243520,1
Date;Cumulative.LOC.Churn;163;6;56;367;6;2;4;0;245226,5-245230,0-245230,0-245230,0;0,001065773;245177,5
Date;Cumulative.LOC.Churn;163;6;56;367;6;2;5;0;245226,5-245230,0-245230,0-245230,0-245230,0;0,001065773;245177,5
Date;Cumulative.LOC.Churn;163;6;2;378;4;4;4;0,004758594;106758,0-106765,5-106770,0-106776,0;9,891066e-06;105800,5
Date;Cumulative.LOC.Churn;163;6;2;378;4;4;5;0,004758594;106758,0-106765,5-106770,0-106776,0-106776,0;9,891066e-06;105800,5
Date;Cumulative.LOC.Churn;163;6;11;378;4;5;4;0,003108153;106776-106782-106782-106802;2,073488e-05;104753
Date;Cumulative.LOC.Churn;163;6;11;378;4;5;5;0,003108153;106776-106782-106782-106802-106808;2,073488e-05;104753
Date;Cumulative.LOC.Churn;163;6;13;378;4;4;4;0,00321364;106782-106802-106808-106826;2,637618e-05;104228,6
Date;Cumulative.LOC.Churn;163;6;24;378;4;3;4;0,002206177;202860,0-207211,0-208179,5-208802,0;0,001783563;34549,88
Date;Cumulative.LOC.Churn;163;6;24;378;4;3;5;0,003579439;202860,0-207211,0-208179,5-208802,0-208997,0;0,001783563;34549,88
Date;Cumulative.LOC.Churn;163;6;25;378;4;4;4;0,002023428;207211,0-208179,5-208802,0-208997,0;0,001277266;83562,87
Date;Cumulative.LOC.Churn;163;6;25;378;4;4;5;0,003822113;207211,0-208179,5-208802,0-208997,0-209460,0;0,001277266;83562,87
Date;Cumulative.LOC.Churn;163;6;25;378;4;4;6;0,004198001;207211,0-208179,5-208802,0-208997,0-209460,0-209894,0;0,001277266;83562,87
Date;Cumulative.LOC.Churn;163;6;26;378;4;4;4;0,002109215;208179,5-208802,0-208997,0-209460,0;0,0008209585;128705,1
Date;Cumulative.LOC.Churn;163;6;26;378;4;4;5;0,002109215;208179,5-208802,0-208997,0-209460,0-209894,0;0,0008209585;128705,1
Date;Cumulative.LOC.Churn;163;6;26;378;4;4;6;0,002109215;208179,5-208802,0-208997,0-209460,0-209894,0-210151,5;0,0008209585;128705,1
Date;Cumulative.LOC.Churn;163;6;27;378;4;5;4;0,00389129;208802-208997-209460-209894;0,0006738836;143054,5
Date;Cumulative.LOC.Churn;163;6;27;378;4;5;5;0,00389129;208802,0-208997,0-209460,0-209894,0-210151,5;0,0006738836;143054,5
Date;Cumulative.LOC.Churn;163;6;27;378;4;6;4;0,002402388;208802-208997-209460-209894;0,0006391452;146258,8
Date;Cumulative.LOC.Churn;163;6;29;378;4;4;4;0,001640413;209460,0-209894,0-210151,5-210162,0;0,000572363;154051,3
Date;Cumulative.LOC.Churn;163;6;33;378;4;5;4;0,004039963;210170,0-210240,5-210246,0-210409,0;0,0002436348;186399,7
Date;Cumulative.LOC.Churn;163;6;41;378;4;5;4;0,004542042;236392,0-236435,5-236450,0-236532,0;0,0001503279;221725,2
Date;Cumulative.LOC.Churn;163;6;43;378;4;3;4;0,002671026;236450,0-236532,0-236549,5-236576,0;3,361346e-05;233278
Date;Cumulative.LOC.Churn;163;6;43;378;4;3;5;0,002671026;236450,0-236532,0-236549,5-236576,0-236580,0;3,361346e-05;233278
Date;Cumulative.LOC.Churn;163;6;43;378;4;4;4;0,001911085;236450,0-236532,0-236549,5-236576,0;0,0001081423;225981,1
Date;Cumulative.LOC.Churn;163;6;55;378;4;3;4;0,00239602;245216,0-245226,5-245230,0-245230,0;4,304163e-06;244809,8
Date;Cumulative.LOC.Churn;163;6;55;378;4;4;4;0,00348116;245216,0-245226,5-245230,0-245230,0;1,384749e-05;243875,5
Date;Cumulative.LOC.Churn;163;6;1;378;5;16;4;0,001337743;104494,0-106758,0-106765,5-106770,0;0,00451798;-210475,6
Date;Cumulative.LOC.Churn;163;6;2;378;5;7;4;0,001456026;106758,0-106765,5-106770,0-106776,0;1,302154e-05;105877
Date;Cumulative.LOC.Churn;163;6;2;378;5;7;5;0,001456026;106758,0-106765,5-106770,0-106776,0-106776,0;1,302154e-05;105877
Date;Cumulative.LOC.Churn;163;6;2;378;5;7;6;0,001870345;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0;1,302154e-05;105877
Date;Cumulative.LOC.Churn;163;6;2;378;5;7;7;0,002673564;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;1,302154e-05;105877
Date;Cumulative.LOC.Churn;163;6;2;378;5;8;4;0,00382968;106758,0-106765,5-106770,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;2;378;5;8;5;0,00382968;106758,0-106765,5-106770,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;2;378;5;8;6;0,00382968;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;2;378;5;8;7;0,00382968;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;2;378;5;8;8;0,00382968;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;2;378;5;9;4;0,002190133;106758,0-106765,5-106770,0-106776,0;2,805367e-05;104831,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;9;5;0,002190133;106758,0-106765,5-106770,0-106776,0-106776,0;2,805367e-05;104831,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;9;6;0,002190133;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0;2,805367e-05;104831,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;9;7;0,002190133;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;2,805367e-05;104831,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;10;4;0,001091238;106758,0-106765,5-106770,0-106776,0;8,145297e-05;101142,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;10;5;0,003467454;106758,0-106765,5-106770,0-106776,0-106776,0;8,145297e-05;101142,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;10;6;0,003603661;106758,0-106765,5-106770,0-106776,0-106776,0-106776,0;8,145297e-05;101142,4
Date;Cumulative.LOC.Churn;163;6;2;378;5;11;4;0,0008044289;106758,0-106765,5-106770,0-106776,0;5,73733e-05;102797,2
Date;Cumulative.LOC.Churn;163;6;2;378;5;11;5;0,0009410003;106758,0-106765,5-106770,0-106776,0-106776,0;5,73733e-05;102797,2
Date;Cumulative.LOC.Churn;163;6;2;378;5;12;4;0,002157156;106758,0-106765,5-106770,0-106776,0;0,00013464;97445,53
Date;Cumulative.LOC.Churn;163;6;2;378;5;13;4;0,001446332;106758,0-106765,5-106770,0-106776,0;4,095253e-05;103923,2
Date;Cumulative.LOC.Churn;163;6;2;378;5;15;4;0,004567485;106758,0-106765,5-106770,0-106776,0;2,494468e-05;105026,5
Date;Cumulative.LOC.Churn;163;6;2;378;5;15;5;0,004567485;106758,0-106765,5-106770,0-106776,0-106776,0;2,494468e-05;105026,5
Date;Cumulative.LOC.Churn;163;6;3;378;5;7;4;0,004694298;106765,5-106770,0-106776,0-106776,0;7,812927e-06;106236,9
Date;Cumulative.LOC.Churn;163;6;3;378;5;7;5;0,004694298;106765,5-106770,0-106776,0-106776,0-106776,0;7,812927e-06;106236,9
Date;Cumulative.LOC.Churn;163;6;3;378;5;7;6;0,004694298;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;7,812927e-06;106236,9
Date;Cumulative.LOC.Churn;163;6;3;378;5;7;7;0,004694298;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0;7,812927e-06;106236,9
Date;Cumulative.LOC.Churn;163;6;3;378;5;8;4;0,004739496;106765,5-106770,0-106776,0-106776,0;1,009932e-05;106076,4
Date;Cumulative.LOC.Churn;163;6;3;378;5;8;5;0,004739496;106765,5-106770,0-106776,0-106776,0-106776,0;1,009932e-05;106076,4
Date;Cumulative.LOC.Churn;163;6;3;378;5;8;6;0,004739496;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;1,009932e-05;106076,4
Date;Cumulative.LOC.Churn;163;6;3;378;5;8;7;0,004739496;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0;1,009932e-05;106076,4
Date;Cumulative.LOC.Churn;163;6;3;378;5;8;8;0,004739496;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0-106776,0;1,009932e-05;106076,4
Date;Cumulative.LOC.Churn;163;6;3;378;5;9;4;0,00382968;106765,5-106770,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;3;378;5;9;5;0,00382968;106765,5-106770,0-106776,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;3;378;5;9;6;0,00382968;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;3;378;5;9;7;0,00382968;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0-106776,0;1,68322e-05;105609,5
Date;Cumulative.LOC.Churn;163;6;3;378;5;10;4;0,0009196099;106765,5-106770,0-106776,0-106776,0;4,887178e-05;103396,1
Date;Cumulative.LOC.Churn;163;6;3;378;5;10;5;0,003555899;106765,5-106770,0-106776,0-106776,0-106776,0;4,887178e-05;103396,1
Date;Cumulative.LOC.Churn;163;6;3;378;5;10;6;0,003692094;106765,5-106770,0-106776,0-106776,0-106776,0-106776,0;4,887178e-05;103396,1
Date;Cumulative.LOC.Churn;163;6;3;378;5;11;4;0,001713242;106765,5-106770,0-106776,0-106776,0;3,442398e-05;104389
Date;Cumulative.LOC.Churn;163;6;3;378;5;11;5;0,001713242;106765,5-106770,0-106776,0-106776,0-106776,0;3,442398e-05;104389
Date;Cumulative.LOC.Churn;163;6;3;378;5;12;4;0,001705049;106765,5-106770,0-106776,0-106776,0;8,078399e-05;101178
Date;Cumulative.LOC.Churn;163;6;3;378;5;13;4;0,003381126;106765,5-106770,0-106776,0-106776,0;2,457152e-05;105064,6
Date;Cumulative.LOC.Churn;163;6;3;378;5;15;4;0,001427339;106765,5-106770,0-106776,0-106776,0;1,496681e-05;105726,6
Date;Cumulative.LOC.Churn;163;6;3;378;5;15;5;0,00191447;106765,5-106770,0-106776,0-106776,0-106776,0;1,496681e-05;105726,6
Date;Cumulative.LOC.Churn;163;6;4;378;5;9;4;0,003221257;106770-106776-106776-106776;2,244294e-05;105228,7
Date;Cumulative.LOC.Churn;163;6;4;378;5;9;5;0,004023388;106770-106776-106776-106776-106776;2,244294e-05;105228,7
Date;Cumulative.LOC.Churn;163;6;4;378;5;10;4;0,002693197;106770-106776-106776-106776;6,516237e-05;102277,5
Date;Cumulative.LOC.Churn;163;6;4;378;5;11;4;0,003441316;106770-106776-106776-106776;4,589864e-05;103601,4
Date;Cumulative.LOC.Churn;163;6;4;378;5;11;5;0,003577527;106770-106776-106776-106776-106776;4,589864e-05;103601,4
Date;Cumulative.LOC.Churn;163;6;4;378;5;12;4;0,002775037;106770-106776-106776-106776;0,000107712;99320,02
Date;Cumulative.LOC.Churn;163;6;4;378;5;13;4;0,004448888;106770-106776-106776-106776;3,276202e-05;104502,2
Date;Cumulative.LOC.Churn;163;6;4;378;5;16;4;0,0004878276;106770-106776-106776-106776;1,197345e-05;105935,3
Date;Cumulative.LOC.Churn;163;6;11;378;5;10;4;0,001889995;106776-106782-106782-106802;6,516237e-05;102283,5
Date;Cumulative.LOC.Churn;163;6;11;378;5;10;5;0,001889995;106776-106782-106782-106802-106808;6,516237e-05;102283,5
Date;Cumulative.LOC.Churn;163;6;11;378;5;10;6;0,004266902;106776-106782-106782-106802-106808-106826;6,516237e-05;102283,5
Date;Cumulative.LOC.Churn;163;6;11;378;5;11;4;0,002836986;106776-106782-106782-106802;4,589864e-05;103607,4
Date;Cumulative.LOC.Churn;163;6;11;378;5;11;5;0,004583151;106776-106782-106782-106802-106808;4,589864e-05;103607,4
Date;Cumulative.LOC.Churn;163;6;11;378;5;12;4;0,002638716;106776-106782-106782-106802;0,000107712;99326,02
Date;Cumulative.LOC.Churn;163;6;11;378;5;12;5;0,003613404;106776-106782-106782-106802-106808;0,000107712;99326,02
Date;Cumulative.LOC.Churn;163;6;11;378;5;13;4;0,0043077;106776-106782-106782-106802;3,276202e-05;104508,2
Date;Cumulative.LOC.Churn;163;6;11;378;5;13;5;0,0043077;106776-106782-106782-106802-106808;3,276202e-05;104508,2
Date;Cumulative.LOC.Churn;163;6;13;378;5;7;4;0,003972067;106782-106802-106808-106826;3,472412e-05;104432,8
Date;Cumulative.LOC.Churn;163;6;13;378;5;8;4;0,002538814;106782-106802-106808-106826;4,488587e-05;103719,4
Date;Cumulative.LOC.Churn;163;6;13;378;5;9;4;0,001417077;106782-106802-106808-106826;7,480979e-05;101644,4
Date;Cumulative.LOC.Churn;163;6;13;378;5;10;4;0,001490616;106782-106802-106808-106826;0,0002172079;91807,05
Date;Cumulative.LOC.Churn;163;6;13;378;5;11;4;0,001181127;106782-106802-106808-106826;0,0001529955;96219,96
Date;Cumulative.LOC.Churn;163;6;13;378;5;12;4;0,002397936;106782-106802-106808-106826;0,00035904;81948,75
Date;Cumulative.LOC.Churn;163;6;13;378;5;13;4;0,001296517;106782-106802-106808-106826;0,0001092067;99222,56
