Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Age.Months;Active.Developers;4740;6;10;16527;5;7;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4740;6;19;16527;5;2;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;24;16527;5;3;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;4,242641;-2,828427
Age.Months;Active.Developers;4740;6;27;16527;5;3;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;-1,414214
Age.Months;Active.Developers;4740;6;10;16527;6;5;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;19983;5;8;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;20605;5;4;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;21585;6;29;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;28;22716;6;7;4;NaN; 0,0000000--0,7071068--0,7071068- 1,4142136;1;0
Age.Months;Active.Developers;4740;6;24;23964;4;6;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;3;0,3535534
Age.Months;Active.Developers;4740;6;27;23964;4;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;-0,3535534
Age.Months;Active.Developers;4740;6;10;23964;6;15;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;23964;6;4;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;1,5;0,3535534
Age.Months;Active.Developers;4740;6;27;23964;6;4;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4740;6;11;25037;5;6;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;19;584;6;26;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;0,07692308;0,652714
Age.Months;Active.Developers;4740;6;24;26779;4;7;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;2,12132;0,3535534
Age.Months;Active.Developers;4740;6;27;26779;4;7;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;4740;6;10;26779;5;23;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;28;27049;4;3;4;NaN; 0,0000000--0,7071068--0,7071068- 1,4142136;0,7071068;-0,1767767
Age.Months;Active.Developers;4740;6;5;27049;6;14;4;NaN;-0,7071068- 0,0000000- 1,4142136--2,1213203;1,414214;0
Age.Months;Active.Developers;4740;6;10;27049;6;18;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;10;27049;6;18;5;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;27049;6;19;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;19;27049;6;23;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;19;27049;6;23;5;NaN; 0,0000000- 0,7071068- 1,4142136- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;20;27049;6;24;4;1,132427e-14; 0,7071068- 1,4142136- 0,7071068--0,7071068;1,414214;3,996803e-15
Age.Months;Active.Developers;4740;6;10;27656;5;19;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;2;0
Age.Months;Active.Developers;4740;6;19;27656;6;34;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;0,7071068;1,06066
Age.Months;Active.Developers;4740;6;10;28127;5;8;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;28127;6;51;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;28127;6;21;4;NaN;-0,7071068- 1,4142136--0,7071068--0,7071068;3;1,414214
Age.Months;Active.Developers;4740;6;27;28127;6;21;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;19;29402;6;23;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;1;0
Age.Months;Active.Developers;4740;6;19;29402;6;23;5;NaN; 0,0000000- 0,7071068- 1,4142136- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;20;29402;6;24;4;0; 0,7071068- 1,4142136- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;29531;5;20;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;29531;6;9;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;28;29531;6;36;4;NaN; 0,0000000--0,7071068--0,7071068- 1,4142136;1;0
Age.Months;Active.Developers;4740;6;20;34455;4;7;4;5,662137e-15; 0,7071068- 1,4142136- 0,7071068--0,7071068;2;1,998401e-15
Age.Months;Active.Developers;4740;6;10;34455;6;3;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;34455;6;22;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;1,5;0,3535534
Age.Months;Active.Developers;4740;6;27;34455;6;22;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4740;6;10;36952;5;8;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;40548;6;45;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;43572;5;1;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;10;43572;6;24;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;19;46139;5;6;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;24;46139;5;7;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;4,242641;-2,828427
Age.Months;Active.Developers;4740;6;27;46139;5;7;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;-1,414214
Age.Months;Active.Developers;4740;6;24;48544;4;6;4;1,110223e-16;-0,7071068- 1,4142136--0,7071068--0,7071068;1,414214;-1,332268e-15
Age.Months;Active.Developers;4740;6;27;48544;4;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,4714045;-0,4714045
Age.Months;Active.Developers;4740;6;24;71024;4;10;4;NaN;-0,7071068- 1,4142136--0,7071068--0,7071068;4,242641;1,414214
Age.Months;Active.Developers;4740;6;27;71024;4;10;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;82358;6;6;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;89864;4;8;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;2,12132;0,3535534
Age.Months;Active.Developers;4740;6;27;89864;4;8;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;4740;6;11;264758;5;3;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;292974;4;8;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;292974;6;2;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;5;301544;4;2;4;NaN;-0,7071068- 0,0000000- 1,4142136--2,1213203;1,414214;0
Age.Months;Active.Developers;4740;6;11;301544;5;25;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;308924;6;33;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;308924;6;33;5;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;308924;6;37;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;308924;6;34;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;308924;6;23;4;NaN;-0,7071068- 1,4142136--0,7071068--0,7071068;3;1,414214
Age.Months;Active.Developers;4740;6;27;308924;6;23;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;315771;5;22;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;19;318015;4;1;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;0,7071068;1,06066
Age.Months;Active.Developers;4740;6;24;318015;4;6;4;NaN;-0,7071068- 1,4142136--0,7071068--0,7071068;4,242641;1,414214
Age.Months;Active.Developers;4740;6;27;318015;4;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;325178;5;2;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;11;325178;6;29;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;325178;6;39;4;NaN;-0,7071068- 1,4142136--0,7071068--0,7071068;3;1,414214
Age.Months;Active.Developers;4740;6;27;325178;6;39;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;339127;5;4;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;342423;5;5;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;342504;3;2;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;2;0
Age.Months;Active.Developers;4740;6;10;347925;5;12;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;10;347925;5;12;5;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;347925;5;13;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;349024;4;3;4;NaN;-0,7071068- 1,4142136--0,7071068--0,7071068;2,12132;1,414214
Age.Months;Active.Developers;4740;6;27;349024;4;3;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;0
Age.Months;Active.Developers;4740;6;10;349024;5;13;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4740;6;10;358104;4;3;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;21;358104;5;11;4;0; 1,4142136- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;21;7903;6;41;4;3,885781e-14; 1,4142136- 0,7071068--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4740;6;24;7903;6;13;4;2,220446e-15;-0,7071068- 1,4142136--0,7071068--0,7071068;1,5;0,3535534
Age.Months;Active.Developers;4740;6;27;7903;6;13;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4740;6;19;377597;3;2;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;19;377597;3;2;5;NaN; 0,0000000- 0,7071068- 1,4142136- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4740;6;20;377597;3;3;4;1,132427e-14; 0,7071068- 1,4142136- 0,7071068--0,7071068;1,414214;3,996803e-15
Age.Months;Active.Developers;4740;6;10;408169;4;8;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;11;408169;4;3;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4740;6;24;408980;4;9;4;0;-0,7071068- 1,4142136--0,7071068--0,7071068;6;-2,828427
Age.Months;Active.Developers;4740;6;27;408980;4;9;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;2;-1,414214
Age.Months;Active.Developers;4740;6;19;408980;6;8;4;NaN;0,0000000-0,7071068-1,4142136-0,7071068;1;0
Age.Months;Active.Developers;4740;6;21;149338;6;24;4;1,44329e-15; 1,4142136- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;3429;3;3;585779;4;4;4;3,996803e-15;-0,50--0,75--1,75--2,50;0,5;-1,25
Age.Months;Active.Developers;3429;3;2;360279;4;5;4;NaN; 0,25--0,50--0,75--1,75;0,5;-0,5
Age.Months;Active.Developers;3429;5;16;3429;6;3;4;NaN;-0,5--1,0--0,5--2,0;0,7071068;-1
Age.Months;Active.Developers;3429;5;22;346391;4;4;4;NaN;-0,5- 0,0--0,5--1,0;0,5;-0,25
Age.Months;Active.Developers;3429;5;2;4673;6;3;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;8;327948;4;2;4;NaN; 0,5--0,5--1,0- 1,5;0,7071068;0,5
Age.Months;Active.Developers;3429;5;7;9132;5;10;4;3,552714e-15;-0,5- 0,5--0,5--1,0;0,1666667;-0,4166667
Age.Months;Active.Developers;3429;5;15;9132;6;1;4;2,220446e-16;-1,0--0,5--1,0--0,5;0,3535534;-1,25
Age.Months;Active.Developers;3429;5;16;13726;5;18;4;NaN;-0,5--1,0--0,5--2,0;0,7071068;-1
Age.Months;Active.Developers;3429;5;6;16584;5;8;4;NaN;-1,0--0,5- 0,5--0,5;0,7071068;-1
Age.Months;Active.Developers;3429;5;2;22149;5;14;4;4,440892e-16;1,5-0,5-1,5-1,5;1,414214;-0,5
Age.Months;Active.Developers;3429;5;7;4031;4;2;4;1,110223e-15;-0,5- 0,5--0,5--1,0;0,5;0
Age.Months;Active.Developers;3429;5;2;585079;5;21;4;0;1,5-0,5-1,5-1,5;1;1
Age.Months;Active.Developers;3429;5;6;585079;5;8;4;0;-1,0--0,5- 0,5--0,5;1;0
Age.Months;Active.Developers;3429;5;15;585079;5;20;4;0;-1,0--0,5--1,0--0,5;0,5;-0,75
Age.Months;Active.Developers;3429;5;16;38;5;15;4;1,665335e-15;-0,5--1,0--0,5--2,0;0,7071068;-1,25
Age.Months;Active.Developers;3429;5;2;38;6;9;4;0;1,5-0,5-1,5-1,5;1;1
Age.Months;Active.Developers;3429;5;2;38;6;32;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;2;155;5;17;4;4,440892e-16;1,5-0,5-1,5-1,5;2,828427;-0,5
Age.Months;Active.Developers;3429;5;2;475;6;18;4;NaN;1,5-0,5-1,5-1,5;1;0,5
Age.Months;Active.Developers;3429;5;7;475;6;24;4;1,332268e-15;-0,5- 0,5--0,5--1,0;0,5;-0,25
Age.Months;Active.Developers;3429;5;15;51;6;39;4;0;-1,0--0,5--1,0--0,5;0,3535534;-0,75
Age.Months;Active.Developers;3429;5;2;232;6;15;4;7,105427e-15;1,5-0,5-1,5-1,5;0,4714045;0,8333333
Age.Months;Active.Developers;3429;5;7;232;6;25;4;1,887379e-15;-0,5- 0,5--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;15;232;6;54;4;0;-1,0--0,5--1,0--0,5;0,3535534;-0,75
Age.Months;Active.Developers;3429;5;2;767;7;36;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;2;767;7;50;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;19;767;7;7;4;0;-2,0- 1,5--0,5--0,5;1;-1,5
Age.Months;Active.Developers;3429;5;6;1895;5;9;4;0;-1,0--0,5- 0,5--0,5;1;0
Age.Months;Active.Developers;3429;5;2;3352;6;34;4;8,881784e-16;1,5-0,5-1,5-1,5;1,414214;2,5
Age.Months;Active.Developers;3429;5;7;3430;6;13;4;1,110223e-15;-0,5- 0,5--0,5--1,0;1;0
Age.Months;Active.Developers;3429;5;2;3431;5;17;4;2,220446e-16;1,5-0,5-1,5-1,5;0,4714045;1,166667
Age.Months;Active.Developers;3429;5;6;3592;6;8;4;0;-1,0--0,5- 0,5--0,5;1;0
Age.Months;Active.Developers;3429;5;2;3744;6;6;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;15;3744;6;20;4;0;-1,0--0,5--1,0--0,5;0,5;-0,75
Age.Months;Active.Developers;3429;5;7;3923;5;14;4;1,110223e-15;-0,5- 0,5--0,5--1,0;1;0
Age.Months;Active.Developers;3429;5;2;4021;5;6;4;0;1,5-0,5-1,5-1,5;1;1
Age.Months;Active.Developers;3429;5;2;4137;6;36;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;15;4137;6;35;4;0;-1,0--0,5--1,0--0,5;0,3535534;-0,75
Age.Months;Active.Developers;3429;5;1;4325;4;8;4;7,105427e-15;-0,5- 1,5- 0,5- 1,5;0,942809;0,8333333
Age.Months;Active.Developers;3429;5;2;4445;6;37;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;15;4445;6;4;4;0;-1,0--0,5--1,0--0,5;0,2357023;-0,8333333
Age.Months;Active.Developers;3429;5;2;4867;5;7;4;0;1,5-0,5-1,5-1,5;0,5;1,25
Age.Months;Active.Developers;3429;5;22;4936;5;10;4;NaN;-0,5- 0,0--0,5--1,0;1;0
Age.Months;Active.Developers;3429;5;2;4936;6;13;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;2;4936;6;16;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;16;5002;6;16;4;NaN;-0,5--1,0--0,5--2,0;0,7071068;-1
Age.Months;Active.Developers;3429;5;2;5147;6;27;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;2;5163;5;13;4;0;1,5-0,5-1,5-1,5;0,6666667;1,833333
Age.Months;Active.Developers;3429;5;16;5385;6;25;4;NaN;-0,5--1,0--0,5--2,0;1;-1
Age.Months;Active.Developers;3429;5;2;5999;6;1;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;2;5999;6;9;4;2,220446e-16;1,5-0,5-1,5-1,5;0,4714045;1,166667
Age.Months;Active.Developers;3429;5;22;5999;6;23;4;NaN;-0,5- 0,0--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;22;5999;6;46;4;NaN;-0,5- 0,0--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;2;6559;5;20;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;1;6559;6;47;4;NaN;-0,5- 1,5- 0,5- 1,5;1,414214;-0,5
Age.Months;Active.Developers;3429;5;6;6869;5;9;4;0;-1,0--0,5- 0,5--0,5;1;0
Age.Months;Active.Developers;3429;5;2;6869;6;22;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;2;6869;6;25;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;2;7329;6;5;4;0;1,5-0,5-1,5-1,5;1;1
Age.Months;Active.Developers;3429;5;2;8576;5;26;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;15;8576;5;10;4;0;-1,0--0,5--1,0--0,5;0,5;-1,25
Age.Months;Active.Developers;3429;5;2;8576;6;10;4;4,440892e-16;1,5-0,5-1,5-1,5;1,414214;-0,5
Age.Months;Active.Developers;3429;5;7;8576;6;16;4;1,887379e-15;-0,5- 0,5--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;8;8630;5;24;4;NaN; 0,5--0,5--1,0- 1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;2;8713;6;9;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;2;8713;6;37;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;1;8765;6;50;4;NaN;-0,5- 1,5- 0,5- 1,5;1,414214;-0,5
Age.Months;Active.Developers;3429;5;2;8765;6;31;4;4,440892e-16;1,5-0,5-1,5-1,5;0,7071068;2
Age.Months;Active.Developers;3429;5;16;8765;6;51;4;1,132427e-14;-0,5--1,0--0,5--2,0;0,7071068;-1,5
Age.Months;Active.Developers;3429;5;1;8891;6;19;4;NaN;-0,5- 1,5- 0,5- 1,5;2;-0,5
Age.Months;Active.Developers;3429;5;15;8891;6;2;4;0;-1,0--0,5--1,0--0,5;1;0
Age.Months;Active.Developers;3429;5;15;8957;5;4;4;1,44329e-15;-1,0--0,5--1,0--0,5;0,2357023;-0,6666667
Age.Months;Active.Developers;3429;5;5;9630;5;13;4;0; 1,5--1,0--0,5- 0,5;1;1
Age.Months;Active.Developers;3429;5;2;9646;6;32;4;0;1,5-0,5-1,5-1,5;2;-0,5
Age.Months;Active.Developers;3429;5;2;9646;6;39;4;0;1,5-0,5-1,5-1,5;0,5;1,25
Age.Months;Active.Developers;3429;5;16;9673;4;5;4;NaN;-0,5--1,0--0,5--2,0;1;-1
Age.Months;Active.Developers;3429;5;2;10022;6;19;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;2;10733;6;18;4;3,552714e-15;1,5-0,5-1,5-1,5;0,2857143;1,642857
Age.Months;Active.Developers;3429;5;16;10782;5;18;4;NaN;-0,5--1,0--0,5--2,0;1;-1
Age.Months;Active.Developers;3429;5;2;11082;6;41;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;15;11082;6;33;4;0;-1,0--0,5--1,0--0,5;0,3535534;-0,75
Age.Months;Active.Developers;3429;5;7;12053;6;18;4;1,887379e-15;-0,5- 0,5--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;2;12421;5;11;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;2;12421;5;16;4;0;1,5-0,5-1,5-1,5;2;-0,5
Age.Months;Active.Developers;3429;5;15;12421;5;15;4;0;-1,0--0,5--1,0--0,5;1;-1,5
Age.Months;Active.Developers;3429;5;2;12547;4;2;4;1,221245e-15;1,5-0,5-1,5-1,5;0,3636364;1,227273
Age.Months;Active.Developers;3429;5;1;13079;5;1;4;NaN;-0,5- 1,5- 0,5- 1,5;2;-0,5
Age.Months;Active.Developers;3429;5;15;13939;4;4;4;0;-1,0--0,5--1,0--0,5;0,5;-0,75
Age.Months;Active.Developers;3429;5;15;14564;6;16;4;0;-1,0--0,5--1,0--0,5;0,3535534;-0,75
Age.Months;Active.Developers;3429;5;2;14886;5;2;4;2,220446e-16;1,5-0,5-1,5-1,5;2,828427;2,5
Age.Months;Active.Developers;3429;5;3;14886;5;13;4;8,437695e-15; 0,5- 1,5- 1,5--1,0;1,414214;1
Age.Months;Active.Developers;3429;5;6;15309;5;12;4;1,132427e-14;-1,0--0,5- 0,5--0,5;0,7071068;2,88658e-15
Age.Months;Active.Developers;3429;5;7;15309;5;9;4;1,887379e-15;-0,5- 0,5--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;2;15549;6;33;4;2,220446e-16;1,5-0,5-1,5-1,5;0,4714045;1,166667
Age.Months;Active.Developers;3429;5;2;15707;6;12;4;2,220446e-16;1,5-0,5-1,5-1,5;0,6666667;1,166667
Age.Months;Active.Developers;3429;5;1;16234;5;5;4;2,775558e-15;-0,5- 1,5- 0,5- 1,5;1,414214;6,661338e-16
Age.Months;Active.Developers;3429;5;6;16234;5;11;4;5,662137e-15;-1,0--0,5- 0,5--0,5;1,414214;1,332268e-15
Age.Months;Active.Developers;3429;5;22;16234;5;12;4;NaN;-0,5- 0,0--0,5--1,0;0,7071068;-0,25
Age.Months;Active.Developers;3429;5;16;16423;4;3;4;NaN;-0,5--1,0--0,5--2,0;0,3333333;-1
Age.Months;Active.Developers;3429;5;2;16493;6;26;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;22;16527;6;16;4;NaN;-0,5- 0,0--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;1;17088;6;15;4;NaN;-0,5- 1,5- 0,5- 1,5;2;-0,5
Age.Months;Active.Developers;3429;5;22;18515;4;2;4;NaN;-0,5- 0,0--0,5--1,0;0,5;-0,25
Age.Months;Active.Developers;3429;5;1;19012;4;4;4;NaN;-0,5- 1,5- 0,5- 1,5;2;-0,5
Age.Months;Active.Developers;3429;5;2;19893;4;3;4;0;1,5-0,5-1,5-1,5;1;1
Age.Months;Active.Developers;3429;5;2;19893;4;11;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;2;23964;5;14;4;NaN;1,5-0,5-1,5-1,5;2;0,5
Age.Months;Active.Developers;3429;5;15;25528;5;2;4;1,110223e-16;-1,0--0,5--1,0--0,5;0,4714045;-0,8333333
Age.Months;Active.Developers;3429;5;2;25676;6;23;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;2;27332;5;15;4;0;1,5-0,5-1,5-1,5;1;1
Age.Months;Active.Developers;3429;5;15;27656;5;14;4;4,440892e-16;-1,0--0,5--1,0--0,5;0,7071068;-1,75
Age.Months;Active.Developers;3429;5;7;27656;6;35;4;1,110223e-15;-0,5- 0,5--0,5--1,0;1;0
Age.Months;Active.Developers;3429;5;8;27656;6;39;4;1,110223e-15; 0,5--0,5--1,0- 1,5;1;0
Age.Months;Active.Developers;3429;5;2;29531;6;22;4;0;1,5-0,5-1,5-1,5;0,7071068;1
Age.Months;Active.Developers;3429;5;2;30763;6;43;4;2,220446e-16;1,5-0,5-1,5-1,5;0,4714045;1,166667
Age.Months;Active.Developers;3429;5;15;30763;6;30;4;0;-1,0--0,5--1,0--0,5;0,3535534;-0,75
Age.Months;Active.Developers;3429;5;22;30763;6;10;4;NaN;-0,5- 0,0--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;3429;5;14;34455;4;6;4;NaN; 0,0--1,0--0,5--1,0;1,414214;-1,5
Age.Months;Active.Developers;3429;5;15;5888;6;50;4;1,110223e-15;-1,0--0,5--1,0--0,5;0,125;-0,875
Age.Months;Active.Developers;3429;5;2;10372;6;2;4;NaN;1,5-0,5-1,5-1,5;1,414214;0,5
Age.Months;Active.Developers;3429;5;15;40548;4;10;4;2,220446e-16;-1,0--0,5--1,0--0,5;0,4714045;-0,6666667
Age.Months;Active.Developers;3429;5;15;41745;5;1;4;0;-1,0--0,5--1,0--0,5;0,3333333;-0,8333333
Age.Months;Active.Developers;3429;5;7;48277;3;1;4;4,440892e-16;-0,5- 0,5--0,5--1,0;1,414214;0
